Level	Simulation	Output_Var	Time	Data	Prediction
1_14	14	Qu_d3g_out	6	25.4257	31.5307
1_14	14	Qu_d3g_out	7	25.5179	32.3694
1_14	14	Qu_d3g_out	8.75	30.2628	33.1135
1_14	14	Qu_d3g_out	19.25	38.0337	33.627
1_14	14	Qu_d3g_out	21.16	38.1798	33.6286

1_14	14	Qu_d15g_out	1.92	107.359	83.1107
1_14	14	Qu_d15g_out	4.83	157.917	145.552
1_14	14	Qu_d15g_out	6	158.049	153.914
1_14	14	Qu_d15g_out	7	158.203	158.008
1_14	14	Qu_d15g_out	8.75	165.214	161.64
1_14	14	Qu_d15g_out	19.25	180.958	164.147
1_14	14	Qu_d15g_out	21.16	186.2	164.154

1_14	14	Qu_don	0		0
1_14	14	Qu_don	0.1		0.448082
1_14	14	Qu_don	0.2		1.65055
1_14	14	Qu_don	0.3		3.42617
1_14	14	Qu_don	0.4		5.62941
1_14	14	Qu_don	0.5		8.14351
1_14	14	Qu_don	0.6		10.8753
1_14	14	Qu_don	0.7		13.7507
1_14	14	Qu_don	0.8		16.7104
1_14	14	Qu_don	0.9		19.7084
1_14	14	Qu_don	1		22.7085
1_14	14	Qu_don	1.1		25.6826
1_14	14	Qu_don	1.2		28.6094
1_14	14	Qu_don	1.3		31.4723
1_14	14	Qu_don	1.4		34.2595
1_14	14	Qu_don	1.5		36.9626
1_14	14	Qu_don	1.6		39.5754
1_14	14	Qu_don	1.7		42.0943
1_14	14	Qu_don	1.8		44.5175
1_14	14	Qu_don	1.9		46.844
1_14	14	Qu_don	2		49.0744
1_14	14	Qu_don	2.1		51.2099
1_14	14	Qu_don	2.2		53.2521
1_14	14	Qu_don	2.3		55.2033
1_14	14	Qu_don	2.4		57.0661
1_14	14	Qu_don	2.5		58.8433
1_14	14	Qu_don	2.6		60.5378
1_14	14	Qu_don	2.7		62.1527
1_14	14	Qu_don	2.8		63.6911
1_14	14	Qu_don	2.9		65.1561
1_14	14	Qu_don	3		66.5507
1_14	14	Qu_don	3.1		67.8781
1_14	14	Qu_don	3.2		69.1411
1_14	14	Qu_don	3.3		70.3427
1_14	14	Qu_don	3.4		71.4856
1_14	14	Qu_don	3.5		72.5726
1_14	14	Qu_don	3.6		73.6063
1_14	14	Qu_don	3.7		74.5892
1_14	14	Qu_don	3.8		75.5236
1_14	14	Qu_don	3.9		76.412
1_14	14	Qu_don	4		77.2566
1_14	14	Qu_don	4.1		78.0594
1_14	14	Qu_don	4.2		78.8225
1_14	14	Qu_don	4.3		79.5478
1_14	14	Qu_don	4.4		80.2372
1_14	14	Qu_don	4.5		80.8924
1_14	14	Qu_don	4.6		81.5151
1_14	14	Qu_don	4.7		82.107
1_14	14	Qu_don	4.8		82.6694
1_14	14	Qu_don	4.9		83.204
1_14	14	Qu_don	5		83.712
1_14	14	Qu_don	5.1		84.1947
1_14	14	Qu_don	5.2		84.6535
1_14	14	Qu_don	5.3		85.0895
1_14	14	Qu_don	5.4		85.5038
1_14	14	Qu_don	5.5		85.8976
1_14	14	Qu_don	5.6		86.2717
1_14	14	Qu_don	5.7		86.6273
1_14	14	Qu_don	5.8		86.9652
1_14	14	Qu_don	5.9		87.2863
1_14	14	Qu_don	6		87.5914
1_14	14	Qu_don	6.1		87.8814
1_14	14	Qu_don	6.2		88.1569
1_14	14	Qu_don	6.3		88.4189
1_14	14	Qu_don	6.4		88.6677
1_14	14	Qu_don	6.5		88.9042
1_14	14	Qu_don	6.6		89.1289
1_14	14	Qu_don	6.7		89.3425
1_14	14	Qu_don	6.8		89.5454
1_14	14	Qu_don	6.9		89.7382
1_14	14	Qu_don	7		89.9214
1_14	14	Qu_don	7.1		90.0955
1_14	14	Qu_don	7.2		90.261
1_14	14	Qu_don	7.3		90.4182
1_14	14	Qu_don	7.4		90.5676
1_14	14	Qu_don	7.5		90.7096
1_14	14	Qu_don	7.6		90.8445
1_14	14	Qu_don	7.7		90.9727
1_14	14	Qu_don	7.8		91.0945
1_14	14	Qu_don	7.9		91.2102
1_14	14	Qu_don	8		91.3202
1_14	14	Qu_don	8.1		91.4247
1_14	14	Qu_don	8.2		91.524
1_14	14	Qu_don	8.3		91.6184
1_14	14	Qu_don	8.4		91.7081
1_14	14	Qu_don	8.5		91.7933
1_14	14	Qu_don	8.6		91.8743
1_14	14	Qu_don	8.7		91.9513
1_14	14	Qu_don	8.8		92.0244
1_14	14	Qu_don	8.9		92.0939
1_14	14	Qu_don	9		92.16
1_14	14	Qu_don	9.1		92.2227
1_14	14	Qu_don	9.2		92.2824
1_14	14	Qu_don	9.3		92.339
1_14	14	Qu_don	9.4		92.3929
1_14	14	Qu_don	9.5		92.4441
1_14	14	Qu_don	9.6		92.4927
1_14	14	Qu_don	9.7		92.5389
1_14	14	Qu_don	9.8		92.5828
1_14	14	Qu_don	9.9		92.6245
1_14	14	Qu_don	10		92.6642
1_14	14	Qu_don	10.1		92.7019
1_14	14	Qu_don	10.2		92.7377
1_14	14	Qu_don	10.3		92.7717
1_14	14	Qu_don	10.4		92.804
1_14	14	Qu_don	10.5		92.8347
1_14	14	Qu_don	10.6		92.8639
1_14	14	Qu_don	10.7		92.8917
1_14	14	Qu_don	10.8		92.918
1_14	14	Qu_don	10.9		92.9431
1_14	14	Qu_don	11		92.9669
1_14	14	Qu_don	11.1		92.9895
1_14	14	Qu_don	11.2		93.011
1_14	14	Qu_don	11.3		93.0315
1_14	14	Qu_don	11.4		93.0509
1_14	14	Qu_don	11.5		93.0693
1_14	14	Qu_don	11.6		93.0868
1_14	14	Qu_don	11.7		93.1035
1_14	14	Qu_don	11.8		93.1193
1_14	14	Qu_don	11.9		93.1344
1_14	14	Qu_don	12		93.1487
1_14	14	Qu_don	12.1		93.1622
1_14	14	Qu_don	12.2		93.1752
1_14	14	Qu_don	12.3		93.1874
1_14	14	Qu_don	12.4		93.1991
1_14	14	Qu_don	12.5		93.2101
1_14	14	Qu_don	12.6		93.2207
1_14	14	Qu_don	12.7		93.2307
1_14	14	Qu_don	12.8		93.2402
1_14	14	Qu_don	12.9		93.2492
1_14	14	Qu_don	13		93.2578
1_14	14	Qu_don	13.1		93.2659
1_14	14	Qu_don	13.2		93.2737
1_14	14	Qu_don	13.3		93.2811
1_14	14	Qu_don	13.4		93.2881
1_14	14	Qu_don	13.5		93.2947
1_14	14	Qu_don	13.6		93.301
1_14	14	Qu_don	13.7		93.307
1_14	14	Qu_don	13.8		93.3127
1_14	14	Qu_don	13.9		93.3182
1_14	14	Qu_don	14		93.3233
1_14	14	Qu_don	14.1		93.3282
1_14	14	Qu_don	14.2		93.3329
1_14	14	Qu_don	14.3		93.3373
1_14	14	Qu_don	14.4		93.3415
1_14	14	Qu_don	14.5		93.3455
1_14	14	Qu_don	14.6		93.3493
1_14	14	Qu_don	14.7		93.3529
1_14	14	Qu_don	14.8		93.3563
1_14	14	Qu_don	14.9		93.3596
1_14	14	Qu_don	15		93.3627
1_14	14	Qu_don	15.1		93.3656
1_14	14	Qu_don	15.2		93.3684
1_14	14	Qu_don	15.3		93.371
1_14	14	Qu_don	15.4		93.3736
1_14	14	Qu_don	15.5		93.376
1_14	14	Qu_don	15.6		93.3782
1_14	14	Qu_don	15.7		93.3804
1_14	14	Qu_don	15.8		93.3825
1_14	14	Qu_don	15.9		93.3844
1_14	14	Qu_don	16		93.3863
1_14	14	Qu_don	16.1		93.388
1_14	14	Qu_don	16.2		93.3897
1_14	14	Qu_don	16.3		93.3913
1_14	14	Qu_don	16.4		93.3928
1_14	14	Qu_don	16.5		93.3943
1_14	14	Qu_don	16.6		93.3956
1_14	14	Qu_don	16.7		93.3969
1_14	14	Qu_don	16.8		93.3982
1_14	14	Qu_don	16.9		93.3993
1_14	14	Qu_don	17		93.4005
1_14	14	Qu_don	17.1		93.4015
1_14	14	Qu_don	17.2		93.4025
1_14	14	Qu_don	17.3		93.4035
1_14	14	Qu_don	17.4		93.4044
1_14	14	Qu_don	17.5		93.4053
1_14	14	Qu_don	17.6		93.4061
1_14	14	Qu_don	17.7		93.4069
1_14	14	Qu_don	17.8		93.4076
1_14	14	Qu_don	17.9		93.4083
1_14	14	Qu_don	18		93.409
1_14	14	Qu_don	18.1		93.4096
1_14	14	Qu_don	18.2		93.4102
1_14	14	Qu_don	18.3		93.4108
1_14	14	Qu_don	18.4		93.4113
1_14	14	Qu_don	18.5		93.4119
1_14	14	Qu_don	18.6		93.4123
1_14	14	Qu_don	18.7		93.4128
1_14	14	Qu_don	18.8		93.4133
1_14	14	Qu_don	18.9		93.4137
1_14	14	Qu_don	19		93.4141
1_14	14	Qu_don	19.1		93.4145
1_14	14	Qu_don	19.2		93.4148
1_14	14	Qu_don	19.3		93.4152
1_14	14	Qu_don	19.4		93.4155
1_14	14	Qu_don	19.5		93.4158
1_14	14	Qu_don	19.6		93.4161
1_14	14	Qu_don	19.7		93.4164
1_14	14	Qu_don	19.8		93.4167
1_14	14	Qu_don	19.9		93.4169
1_14	14	Qu_don	20		93.4172
1_14	14	Qu_don	20.1		93.4174
1_14	14	Qu_don	20.2		93.4176
1_14	14	Qu_don	20.3		93.4178
1_14	14	Qu_don	20.4		93.418
1_14	14	Qu_don	20.5		93.4182
1_14	14	Qu_don	20.6		93.4184
1_14	14	Qu_don	20.7		93.4185
1_14	14	Qu_don	20.8		93.4187
1_14	14	Qu_don	20.9		93.4189
1_14	14	Qu_don	21		93.419
1_14	14	Qu_don	21.1		93.4191
1_14	14	Qu_don	21.2		93.4193
1_14	14	Qu_don	21.3		93.4194
1_14	14	Qu_don	21.4		93.4195
1_14	14	Qu_don	21.5		93.4196
1_14	14	Qu_don	21.6		93.4197
1_14	14	Qu_don	21.7		93.4198
1_14	14	Qu_don	21.8		93.4199
1_14	14	Qu_don	21.9		93.42
1_14	14	Qu_don	22		93.4201
1_14	14	Qu_don	22.1		93.4202
1_14	14	Qu_don	22.2		93.4203
1_14	14	Qu_don	22.3		93.4203
1_14	14	Qu_don	22.4		93.4204
1_14	14	Qu_don	22.5		93.4205
1_14	14	Qu_don	22.6		93.4205
1_14	14	Qu_don	22.7		93.4206
1_14	14	Qu_don	22.8		93.4207
1_14	14	Qu_don	22.9		93.4207
1_14	14	Qu_don	23		93.4208
1_14	14	Qu_don	23.1		93.4208
1_14	14	Qu_don	23.2		93.4209
1_14	14	Qu_don	23.3		93.4209
1_14	14	Qu_don	23.4		93.421
1_14	14	Qu_don	23.5		93.421
1_14	14	Qu_don	23.6		93.421
1_14	14	Qu_don	23.7		93.4211
1_14	14	Qu_don	23.8		93.4211
1_14	14	Qu_don	23.9		93.4211
1_14	14	Qu_don	24		93.4212
1_14	14	Qu_don	24.1		93.4212
1_14	14	Qu_don	24.2		93.4212
1_14	14	Qu_don	24.3		93.4213
1_14	14	Qu_don	24.4		93.4213
1_14	14	Qu_don	24.5		93.4213
1_14	14	Qu_don	24.6		93.4213
1_14	14	Qu_don	24.7		93.4213
1_14	14	Qu_don	24.8		93.4214
1_14	14	Qu_don	24.9		93.4214
1_14	14	Qu_don	25		93.4214

1_14	14	Qu_d3g	0		0
1_14	14	Qu_d3g	0.1		0.161298
1_14	14	Qu_d3g	0.2		0.594155
1_14	14	Qu_d3g	0.3		1.23334
1_14	14	Qu_d3g	0.4		2.02645
1_14	14	Qu_d3g	0.5		2.93146
1_14	14	Qu_d3g	0.6		3.91485
1_14	14	Qu_d3g	0.7		4.94989
1_14	14	Qu_d3g	0.8		6.01532
1_14	14	Qu_d3g	0.9		7.09453
1_14	14	Qu_d3g	1		8.17449
1_14	14	Qu_d3g	1.1		9.2451
1_14	14	Qu_d3g	1.2		10.2987
1_14	14	Qu_d3g	1.3		11.3292
1_14	14	Qu_d3g	1.4		12.3326
1_14	14	Qu_d3g	1.5		13.3056
1_14	14	Qu_d3g	1.6		14.2461
1_14	14	Qu_d3g	1.7		15.1529
1_14	14	Qu_d3g	1.8		16.0252
1_14	14	Qu_d3g	1.9		16.8627
1_14	14	Qu_d3g	2		17.6656
1_14	14	Qu_d3g	2.1		18.4343
1_14	14	Qu_d3g	2.2		19.1694
1_14	14	Qu_d3g	2.3		19.8718
1_14	14	Qu_d3g	2.4		20.5423
1_14	14	Qu_d3g	2.5		21.1821
1_14	14	Qu_d3g	2.6		21.7921
1_14	14	Qu_d3g	2.7		22.3734
1_14	14	Qu_d3g	2.8		22.9272
1_14	14	Qu_d3g	2.9		23.4545
1_14	14	Qu_d3g	3		23.9566
1_14	14	Qu_d3g	3.1		24.4344
1_14	14	Qu_d3g	3.2		24.8891
1_14	14	Qu_d3g	3.3		25.3216
1_14	14	Qu_d3g	3.4		25.733
1_14	14	Qu_d3g	3.5		26.1243
1_14	14	Qu_d3g	3.6		26.4964
1_14	14	Qu_d3g	3.7		26.8502
1_14	14	Qu_d3g	3.8		27.1866
1_14	14	Qu_d3g	3.9		27.5064
1_14	14	Qu_d3g	4		27.8104
1_14	14	Qu_d3g	4.1		28.0994
1_14	14	Qu_d3g	4.2		28.3741
1_14	14	Qu_d3g	4.3		28.6352
1_14	14	Qu_d3g	4.4		28.8834
1_14	14	Qu_d3g	4.5		29.1192
1_14	14	Qu_d3g	4.6		29.3434
1_14	14	Qu_d3g	4.7		29.5564
1_14	14	Qu_d3g	4.8		29.7589
1_14	14	Qu_d3g	4.9		29.9513
1_14	14	Qu_d3g	5		30.1342
1_14	14	Qu_d3g	5.1		30.308
1_14	14	Qu_d3g	5.2		30.4731
1_14	14	Qu_d3g	5.3		30.6301
1_14	14	Qu_d3g	5.4		30.7792
1_14	14	Qu_d3g	5.5		30.921
1_14	14	Qu_d3g	5.6		31.0556
1_14	14	Qu_d3g	5.7		31.1836
1_14	14	Qu_d3g	5.8		31.3053
1_14	14	Qu_d3g	5.9		31.4209
1_14	14	Qu_d3g	6		31.5307
1_14	14	Qu_d3g	6.1		31.6351
1_14	14	Qu_d3g	6.2		31.7343
1_14	14	Qu_d3g	6.3		31.8286
1_14	14	Qu_d3g	6.4		31.9181
1_14	14	Qu_d3g	6.5		32.0033
1_14	14	Qu_d3g	6.6		32.0841
1_14	14	Qu_d3g	6.7		32.161
1_14	14	Qu_d3g	6.8		32.2341
1_14	14	Qu_d3g	6.9		32.3035
1_14	14	Qu_d3g	7		32.3694
1_14	14	Qu_d3g	7.1		32.4321
1_14	14	Qu_d3g	7.2		32.4917
1_14	14	Qu_d3g	7.3		32.5483
1_14	14	Qu_d3g	7.4		32.6021
1_14	14	Qu_d3g	7.5		32.6532
1_14	14	Qu_d3g	7.6		32.7017
1_14	14	Qu_d3g	7.7		32.7479
1_14	14	Qu_d3g	7.8		32.7917
1_14	14	Qu_d3g	7.9		32.8334
1_14	14	Qu_d3g	8		32.873
1_14	14	Qu_d3g	8.1		32.9106
1_14	14	Qu_d3g	8.2		32.9463
1_14	14	Qu_d3g	8.3		32.9803
1_14	14	Qu_d3g	8.4		33.0126
1_14	14	Qu_d3g	8.5		33.0433
1_14	14	Qu_d3g	8.6		33.0724
1_14	14	Qu_d3g	8.7		33.1001
1_14	14	Qu_d3g	8.8		33.1265
1_14	14	Qu_d3g	8.9		33.1515
1_14	14	Qu_d3g	9		33.1753
1_14	14	Qu_d3g	9.1		33.1979
1_14	14	Qu_d3g	9.2		33.2193
1_14	14	Qu_d3g	9.3		33.2397
1_14	14	Qu_d3g	9.4		33.2591
1_14	14	Qu_d3g	9.5		33.2775
1_14	14	Qu_d3g	9.6		33.295
1_14	14	Qu_d3g	9.7		33.3117
1_14	14	Qu_d3g	9.8		33.3275
1_14	14	Qu_d3g	9.9		33.3425
1_14	14	Qu_d3g	10		33.3568
1_14	14	Qu_d3g	10.1		33.3703
1_14	14	Qu_d3g	10.2		33.3832
1_14	14	Qu_d3g	10.3		33.3955
1_14	14	Qu_d3g	10.4		33.4071
1_14	14	Qu_d3g	10.5		33.4182
1_14	14	Qu_d3g	10.6		33.4287
1_14	14	Qu_d3g	10.7		33.4387
1_14	14	Qu_d3g	10.8		33.4482
1_14	14	Qu_d3g	10.9		33.4572
1_14	14	Qu_d3g	11		33.4657
1_14	14	Qu_d3g	11.1		33.4739
1_14	14	Qu_d3g	11.2		33.4816
1_14	14	Qu_d3g	11.3		33.489
1_14	14	Qu_d3g	11.4		33.496
1_14	14	Qu_d3g	11.5		33.5026
1_14	14	Qu_d3g	11.6		33.5089
1_14	14	Qu_d3g	11.7		33.5149
1_14	14	Qu_d3g	11.8		33.5206
1_14	14	Qu_d3g	11.9		33.526
1_14	14	Qu_d3g	12		33.5312
1_14	14	Qu_d3g	12.1		33.5361
1_14	14	Qu_d3g	12.2		33.5407
1_14	14	Qu_d3g	12.3		33.5451
1_14	14	Qu_d3g	12.4		33.5493
1_14	14	Qu_d3g	12.5		33.5533
1_14	14	Qu_d3g	12.6		33.5571
1_14	14	Qu_d3g	12.7		33.5607
1_14	14	Qu_d3g	12.8		33.5641
1_14	14	Qu_d3g	12.9		33.5674
1_14	14	Qu_d3g	13		33.5705
1_14	14	Qu_d3g	13.1		33.5734
1_14	14	Qu_d3g	13.2		33.5762
1_14	14	Qu_d3g	13.3		33.5788
1_14	14	Qu_d3g	13.4		33.5813
1_14	14	Qu_d3g	13.5		33.5837
1_14	14	Qu_d3g	13.6		33.586
1_14	14	Qu_d3g	13.7		33.5882
1_14	14	Qu_d3g	13.8		33.5902
1_14	14	Qu_d3g	13.9		33.5922
1_14	14	Qu_d3g	14		33.594
1_14	14	Qu_d3g	14.1		33.5958
1_14	14	Qu_d3g	14.2		33.5975
1_14	14	Qu_d3g	14.3		33.5991
1_14	14	Qu_d3g	14.4		33.6006
1_14	14	Qu_d3g	14.5		33.602
1_14	14	Qu_d3g	14.6		33.6034
1_14	14	Qu_d3g	14.7		33.6047
1_14	14	Qu_d3g	14.8		33.6059
1_14	14	Qu_d3g	14.9		33.6071
1_14	14	Qu_d3g	15		33.6082
1_14	14	Qu_d3g	15.1		33.6093
1_14	14	Qu_d3g	15.2		33.6103
1_14	14	Qu_d3g	15.3		33.6112
1_14	14	Qu_d3g	15.4		33.6121
1_14	14	Qu_d3g	15.5		33.613
1_14	14	Qu_d3g	15.6		33.6138
1_14	14	Qu_d3g	15.7		33.6146
1_14	14	Qu_d3g	15.8		33.6153
1_14	14	Qu_d3g	15.9		33.616
1_14	14	Qu_d3g	16		33.6167
1_14	14	Qu_d3g	16.1		33.6173
1_14	14	Qu_d3g	16.2		33.6179
1_14	14	Qu_d3g	16.3		33.6185
1_14	14	Qu_d3g	16.4		33.6191
1_14	14	Qu_d3g	16.5		33.6196
1_14	14	Qu_d3g	16.6		33.6201
1_14	14	Qu_d3g	16.7		33.6205
1_14	14	Qu_d3g	16.8		33.621
1_14	14	Qu_d3g	16.9		33.6214
1_14	14	Qu_d3g	17		33.6218
1_14	14	Qu_d3g	17.1		33.6222
1_14	14	Qu_d3g	17.2		33.6226
1_14	14	Qu_d3g	17.3		33.6229
1_14	14	Qu_d3g	17.4		33.6232
1_14	14	Qu_d3g	17.5		33.6235
1_14	14	Qu_d3g	17.6		33.6238
1_14	14	Qu_d3g	17.7		33.6241
1_14	14	Qu_d3g	17.8		33.6244
1_14	14	Qu_d3g	17.9		33.6246
1_14	14	Qu_d3g	18		33.6249
1_14	14	Qu_d3g	18.1		33.6251
1_14	14	Qu_d3g	18.2		33.6253
1_14	14	Qu_d3g	18.3		33.6255
1_14	14	Qu_d3g	18.4		33.6257
1_14	14	Qu_d3g	18.5		33.6259
1_14	14	Qu_d3g	18.6		33.6261
1_14	14	Qu_d3g	18.7		33.6263
1_14	14	Qu_d3g	18.8		33.6264
1_14	14	Qu_d3g	18.9		33.6266
1_14	14	Qu_d3g	19		33.6267
1_14	14	Qu_d3g	19.1		33.6269
1_14	14	Qu_d3g	19.2		33.627
1_14	14	Qu_d3g	19.3		33.6271
1_14	14	Qu_d3g	19.4		33.6272
1_14	14	Qu_d3g	19.5		33.6273
1_14	14	Qu_d3g	19.6		33.6274
1_14	14	Qu_d3g	19.7		33.6275
1_14	14	Qu_d3g	19.8		33.6276
1_14	14	Qu_d3g	19.9		33.6277
1_14	14	Qu_d3g	20		33.6278
1_14	14	Qu_d3g	20.1		33.6279
1_14	14	Qu_d3g	20.2		33.628
1_14	14	Qu_d3g	20.3		33.6281
1_14	14	Qu_d3g	20.4		33.6281
1_14	14	Qu_d3g	20.5		33.6282
1_14	14	Qu_d3g	20.6		33.6283
1_14	14	Qu_d3g	20.7		33.6283
1_14	14	Qu_d3g	20.8		33.6284
1_14	14	Qu_d3g	20.9		33.6284
1_14	14	Qu_d3g	21		33.6285
1_14	14	Qu_d3g	21.1		33.6285
1_14	14	Qu_d3g	21.2		33.6286
1_14	14	Qu_d3g	21.3		33.6286
1_14	14	Qu_d3g	21.4		33.6287
1_14	14	Qu_d3g	21.5		33.6287
1_14	14	Qu_d3g	21.6		33.6287
1_14	14	Qu_d3g	21.7		33.6288
1_14	14	Qu_d3g	21.8		33.6288
1_14	14	Qu_d3g	21.9		33.6288
1_14	14	Qu_d3g	22		33.6289
1_14	14	Qu_d3g	22.1		33.6289
1_14	14	Qu_d3g	22.2		33.6289
1_14	14	Qu_d3g	22.3		33.629
1_14	14	Qu_d3g	22.4		33.629
1_14	14	Qu_d3g	22.5		33.629
1_14	14	Qu_d3g	22.6		33.629
1_14	14	Qu_d3g	22.7		33.6291
1_14	14	Qu_d3g	22.8		33.6291
1_14	14	Qu_d3g	22.9		33.6291
1_14	14	Qu_d3g	23		33.6291
1_14	14	Qu_d3g	23.1		33.6291
1_14	14	Qu_d3g	23.2		33.6292
1_14	14	Qu_d3g	23.3		33.6292
1_14	14	Qu_d3g	23.4		33.6292
1_14	14	Qu_d3g	23.5		33.6292
1_14	14	Qu_d3g	23.6		33.6292
1_14	14	Qu_d3g	23.7		33.6292
1_14	14	Qu_d3g	23.8		33.6292
1_14	14	Qu_d3g	23.9		33.6293
1_14	14	Qu_d3g	24		33.6293
1_14	14	Qu_d3g	24.1		33.6293
1_14	14	Qu_d3g	24.2		33.6293
1_14	14	Qu_d3g	24.3		33.6293
1_14	14	Qu_d3g	24.4		33.6293
1_14	14	Qu_d3g	24.5		33.6293
1_14	14	Qu_d3g	24.6		33.6293
1_14	14	Qu_d3g	24.7		33.6293
1_14	14	Qu_d3g	24.8		33.6293
1_14	14	Qu_d3g	24.9		33.6293
1_14	14	Qu_d3g	25		33.6293

1_14	14	Qu_d15g	0		0
1_14	14	Qu_d15g	0.1		0.78736
1_14	14	Qu_d15g	0.2		2.90031
1_14	14	Qu_d15g	0.3		6.0204
1_14	14	Qu_d15g	0.4		9.89189
1_14	14	Qu_d15g	0.5		14.3096
1_14	14	Qu_d15g	0.6		19.1099
1_14	14	Qu_d15g	0.7		24.1624
1_14	14	Qu_d15g	0.8		29.3632
1_14	14	Qu_d15g	0.9		34.6312
1_14	14	Qu_d15g	1		39.9029
1_14	14	Qu_d15g	1.1		45.129
1_14	14	Qu_d15g	1.2		50.2718
1_14	14	Qu_d15g	1.3		55.3025
1_14	14	Qu_d15g	1.4		60.2002
1_14	14	Qu_d15g	1.5		64.9499
1_14	14	Qu_d15g	1.6		69.541
1_14	14	Qu_d15g	1.7		73.9673
1_14	14	Qu_d15g	1.8		78.2252
1_14	14	Qu_d15g	1.9		82.3134
1_14	14	Qu_d15g	2		86.2326
1_14	14	Qu_d15g	2.1		89.9849
1_14	14	Qu_d15g	2.2		93.5735
1_14	14	Qu_d15g	2.3		97.0021
1_14	14	Qu_d15g	2.4		100.275
1_14	14	Qu_d15g	2.5		103.398
1_14	14	Qu_d15g	2.6		106.376
1_14	14	Qu_d15g	2.7		109.213
1_14	14	Qu_d15g	2.8		111.917
1_14	14	Qu_d15g	2.9		114.491
1_14	14	Qu_d15g	3		116.942
1_14	14	Qu_d15g	3.1		119.274
1_14	14	Qu_d15g	3.2		121.493
1_14	14	Qu_d15g	3.3		123.605
1_14	14	Qu_d15g	3.4		125.613
1_14	14	Qu_d15g	3.5		127.523
1_14	14	Qu_d15g	3.6		129.339
1_14	14	Qu_d15g	3.7		131.067
1_14	14	Qu_d15g	3.8		132.709
1_14	14	Qu_d15g	3.9		134.27
1_14	14	Qu_d15g	4		135.754
1_14	14	Qu_d15g	4.1		137.164
1_14	14	Qu_d15g	4.2		138.505
1_14	14	Qu_d15g	4.3		139.78
1_14	14	Qu_d15g	4.4		140.991
1_14	14	Qu_d15g	4.5		142.143
1_14	14	Qu_d15g	4.6		143.237
1_14	14	Qu_d15g	4.7		144.277
1_14	14	Qu_d15g	4.8		145.265
1_14	14	Qu_d15g	4.9		146.204
1_14	14	Qu_d15g	5		147.097
1_14	14	Qu_d15g	5.1		147.945
1_14	14	Qu_d15g	5.2		148.751
1_14	14	Qu_d15g	5.3		149.518
1_14	14	Qu_d15g	5.4		150.246
1_14	14	Qu_d15g	5.5		150.937
1_14	14	Qu_d15g	5.6		151.595
1_14	14	Qu_d15g	5.7		152.22
1_14	14	Qu_d15g	5.8		152.813
1_14	14	Qu_d15g	5.9		153.378
1_14	14	Qu_d15g	6		153.914
1_14	14	Qu_d15g	6.1		154.423
1_14	14	Qu_d15g	6.2		154.908
1_14	14	Qu_d15g	6.3		155.368
1_14	14	Qu_d15g	6.4		155.805
1_14	14	Qu_d15g	6.5		156.221
1_14	14	Qu_d15g	6.6		156.615
1_14	14	Qu_d15g	6.7		156.991
1_14	14	Qu_d15g	6.8		157.347
1_14	14	Qu_d15g	6.9		157.686
1_14	14	Qu_d15g	7		158.008
1_14	14	Qu_d15g	7.1		158.314
1_14	14	Qu_d15g	7.2		158.605
1_14	14	Qu_d15g	7.3		158.881
1_14	14	Qu_d15g	7.4		159.144
1_14	14	Qu_d15g	7.5		159.393
1_14	14	Qu_d15g	7.6		159.63
1_14	14	Qu_d15g	7.7		159.855
1_14	14	Qu_d15g	7.8		160.069
1_14	14	Qu_d15g	7.9		160.273
1_14	14	Qu_d15g	8		160.466
1_14	14	Qu_d15g	8.1		160.65
1_14	14	Qu_d15g	8.2		160.824
1_14	14	Qu_d15g	8.3		160.99
1_14	14	Qu_d15g	8.4		161.148
1_14	14	Qu_d15g	8.5		161.297
1_14	14	Qu_d15g	8.6		161.44
1_14	14	Qu_d15g	8.7		161.575
1_14	14	Qu_d15g	8.8		161.703
1_14	14	Qu_d15g	8.9		161.826
1_14	14	Qu_d15g	9		161.942
1_14	14	Qu_d15g	9.1		162.052
1_14	14	Qu_d15g	9.2		162.157
1_14	14	Qu_d15g	9.3		162.256
1_14	14	Qu_d15g	9.4		162.351
1_14	14	Qu_d15g	9.5		162.441
1_14	14	Qu_d15g	9.6		162.526
1_14	14	Qu_d15g	9.7		162.607
1_14	14	Qu_d15g	9.8		162.685
1_14	14	Qu_d15g	9.9		162.758
1_14	14	Qu_d15g	10		162.828
1_14	14	Qu_d15g	10.1		162.894
1_14	14	Qu_d15g	10.2		162.957
1_14	14	Qu_d15g	10.3		163.017
1_14	14	Qu_d15g	10.4		163.073
1_14	14	Qu_d15g	10.5		163.127
1_14	14	Qu_d15g	10.6		163.179
1_14	14	Qu_d15g	10.7		163.227
1_14	14	Qu_d15g	10.8		163.274
1_14	14	Qu_d15g	10.9		163.318
1_14	14	Qu_d15g	11		163.36
1_14	14	Qu_d15g	11.1		163.399
1_14	14	Qu_d15g	11.2		163.437
1_14	14	Qu_d15g	11.3		163.473
1_14	14	Qu_d15g	11.4		163.507
1_14	14	Qu_d15g	11.5		163.54
1_14	14	Qu_d15g	11.6		163.57
1_14	14	Qu_d15g	11.7		163.6
1_14	14	Qu_d15g	11.8		163.627
1_14	14	Qu_d15g	11.9		163.654
1_14	14	Qu_d15g	12		163.679
1_14	14	Qu_d15g	12.1		163.703
1_14	14	Qu_d15g	12.2		163.726
1_14	14	Qu_d15g	12.3		163.747
1_14	14	Qu_d15g	12.4		163.768
