Level	Simulation	Output_Var	Time	Data	Prediction
1_9	9	Qu_d15g	21.2		84.5354
1_9	9	Qu_d15g	21.3		84.5409
1_9	9	Qu_d15g	21.4		84.5463
1_9	9	Qu_d15g	21.5		84.5515
1_9	9	Qu_d15g	21.6		84.5565
1_9	9	Qu_d15g	21.7		84.5614
1_9	9	Qu_d15g	21.8		84.5661
1_9	9	Qu_d15g	21.9		84.5707
1_9	9	Qu_d15g	22		84.5751
1_9	9	Qu_d15g	22.1		84.5794
1_9	9	Qu_d15g	22.2		84.5836
1_9	9	Qu_d15g	22.3		84.5877
1_9	9	Qu_d15g	22.4		84.5916
1_9	9	Qu_d15g	22.5		84.5954
1_9	9	Qu_d15g	22.6		84.5991
1_9	9	Qu_d15g	22.7		84.6027
1_9	9	Qu_d15g	22.8		84.6062
1_9	9	Qu_d15g	22.9		84.6095
1_9	9	Qu_d15g	23		84.6128
1_9	9	Qu_d15g	23.1		84.616
1_9	9	Qu_d15g	23.2		84.619
1_9	9	Qu_d15g	23.3		84.622
1_9	9	Qu_d15g	23.4		84.6249
1_9	9	Qu_d15g	23.5		84.6277
1_9	9	Qu_d15g	23.6		84.6304
1_9	9	Qu_d15g	23.7		84.633
1_9	9	Qu_d15g	23.8		84.6356
1_9	9	Qu_d15g	23.9		84.6381
1_9	9	Qu_d15g	24		84.6405
1_9	9	Qu_d15g	24.1		84.6428
1_9	9	Qu_d15g	24.2		84.645
1_9	9	Qu_d15g	24.3		84.6472
1_9	9	Qu_d15g	24.4		84.6493
1_9	9	Qu_d15g	24.5		84.6514
1_9	9	Qu_d15g	24.6		84.6534
1_9	9	Qu_d15g	24.7		84.6553
1_9	9	Qu_d15g	24.8		84.6572
1_9	9	Qu_d15g	24.9		84.659
1_9	9	Qu_d15g	25		84.6608

1_9	9	ExRate_don_out	2.45	1.36558	1.63994
1_9	9	ExRate_don_out	6.79	0.356236	0.541355
1_9	9	ExRate_don_out	9.9	0.804992	0.209754
1_9	9	ExRate_don_out	11.895	0.790022	0.11341
1_9	9	ExRate_don_out	13.21	0.480729	0.0755666
1_9	9	ExRate_don_out	14.115	0.81964	0.0571389
1_9	9	ExRate_don_out	18.365	0.139207	0.0153692

1_9	9	ExRate_d3g_out	2.45	4.22721	3.50506
1_9	9	ExRate_d3g_out	6.79	0.745668	1.15705
1_9	9	ExRate_d3g_out	9.9	0.0520978	0.448312
1_9	9	ExRate_d3g_out	11.895	0.0881629	0.242393
1_9	9	ExRate_d3g_out	13.21	0.0706215	0.16151
1_9	9	ExRate_d3g_out	14.115	0.0740074	0.122124
1_9	9	ExRate_d3g_out	18.365	0.0204502	0.0328489

1_9	9	ExRate_d15g_out	2.45	11.1123	14.3679
1_9	9	ExRate_d15g_out	6.79	3.90645	4.74295
1_9	9	ExRate_d15g_out	9.9	1.12231	1.83771
1_9	9	ExRate_d15g_out	11.895	1.3809	0.993611
1_9	9	ExRate_d15g_out	13.21	0.117702	0.662057
1_9	9	ExRate_d15g_out	14.115	0.123346	0.500608
1_9	9	ExRate_d15g_out	18.365	0.719258	0.134654

1_9	9	ExRate_don	0		0
1_9	9	ExRate_don	0.1		0.260679
1_9	9	ExRate_don	0.2		0.490324
1_9	9	ExRate_don	0.3		0.691927
1_9	9	ExRate_don	0.4		0.868208
1_9	9	ExRate_don	0.5		1.02164
1_9	9	ExRate_don	0.6		1.15446
1_9	9	ExRate_don	0.7		1.26872
1_9	9	ExRate_don	0.8		1.36626
1_9	9	ExRate_don	0.9		1.44876
1_9	9	ExRate_don	1		1.51776
1_9	9	ExRate_don	1.1		1.57466
1_9	9	ExRate_don	1.2		1.62067
1_9	9	ExRate_don	1.3		1.65696
1_9	9	ExRate_don	1.4		1.68456
1_9	9	ExRate_don	1.5		1.7044
1_9	9	ExRate_don	1.6		1.71734
1_9	9	ExRate_don	1.7		1.72415
1_9	9	ExRate_don	1.8		1.72551
1_9	9	ExRate_don	1.9		1.72206
1_9	9	ExRate_don	2		1.71437
1_9	9	ExRate_don	2.1		1.70295
1_9	9	ExRate_don	2.2		1.68827
1_9	9	ExRate_don	2.3		1.67074
1_9	9	ExRate_don	2.4		1.65075
1_9	9	ExRate_don	2.5		1.62863
1_9	9	ExRate_don	2.6		1.6047
1_9	9	ExRate_don	2.7		1.57922
1_9	9	ExRate_don	2.8		1.55245
1_9	9	ExRate_don	2.9		1.52461
1_9	9	ExRate_don	3		1.49589
1_9	9	ExRate_don	3.1		1.46648
1_9	9	ExRate_don	3.2		1.43654
1_9	9	ExRate_don	3.3		1.40621
1_9	9	ExRate_don	3.4		1.37562
1_9	9	ExRate_don	3.5		1.34488
1_9	9	ExRate_don	3.6		1.31409
1_9	9	ExRate_don	3.7		1.28333
1_9	9	ExRate_don	3.8		1.2527
1_9	9	ExRate_don	3.9		1.22225
1_9	9	ExRate_don	4		1.19205
1_9	9	ExRate_don	4.1		1.16214
1_9	9	ExRate_don	4.2		1.13259
1_9	9	ExRate_don	4.3		1.10342
1_9	9	ExRate_don	4.4		1.07466
1_9	9	ExRate_don	4.5		1.04636
1_9	9	ExRate_don	4.6		1.01852
1_9	9	ExRate_don	4.7		0.991182
1_9	9	ExRate_don	4.8		0.964349
1_9	9	ExRate_don	4.9		0.938037
1_9	9	ExRate_don	5		0.912258
1_9	9	ExRate_don	5.1		0.887018
1_9	9	ExRate_don	5.2		0.862323
1_9	9	ExRate_don	5.3		0.838176
1_9	9	ExRate_don	5.4		0.814578
1_9	9	ExRate_don	5.5		0.791529
1_9	9	ExRate_don	5.6		0.769028
1_9	9	ExRate_don	5.7		0.747071
1_9	9	ExRate_don	5.8		0.725655
1_9	9	ExRate_don	5.9		0.704773
1_9	9	ExRate_don	6		0.68442
1_9	9	ExRate_don	6.1		0.66459
1_9	9	ExRate_don	6.2		0.645274
1_9	9	ExRate_don	6.3		0.626466
1_9	9	ExRate_don	6.4		0.608158
1_9	9	ExRate_don	6.5		0.59034
1_9	9	ExRate_don	6.6		0.573003
1_9	9	ExRate_don	6.7		0.556138
1_9	9	ExRate_don	6.8		0.539736
1_9	9	ExRate_don	6.9		0.523787
1_9	9	ExRate_don	7		0.508281
1_9	9	ExRate_don	7.1		0.493208
1_9	9	ExRate_don	7.2		0.47856
1_9	9	ExRate_don	7.3		0.464325
1_9	9	ExRate_don	7.4		0.450494
1_9	9	ExRate_don	7.5		0.437058
1_9	9	ExRate_don	7.6		0.424007
1_9	9	ExRate_don	7.7		0.411331
1_9	9	ExRate_don	7.8		0.399021
1_9	9	ExRate_don	7.9		0.387067
1_9	9	ExRate_don	8		0.37546
1_9	9	ExRate_don	8.1		0.364191
1_9	9	ExRate_don	8.2		0.353251
1_9	9	ExRate_don	8.3		0.342632
1_9	9	ExRate_don	8.4		0.332324
1_9	9	ExRate_don	8.5		0.322319
1_9	9	ExRate_don	8.6		0.31261
1_9	9	ExRate_don	8.7		0.303187
1_9	9	ExRate_don	8.8		0.294042
1_9	9	ExRate_don	8.9		0.285169
1_9	9	ExRate_don	9		0.276559
1_9	9	ExRate_don	9.1		0.268205
1_9	9	ExRate_don	9.2		0.2601
1_9	9	ExRate_don	9.3		0.252237
1_9	9	ExRate_don	9.4		0.244608
1_9	9	ExRate_don	9.5		0.237207
1_9	9	ExRate_don	9.6		0.230028
1_9	9	ExRate_don	9.7		0.223063
1_9	9	ExRate_don	9.8		0.216307
1_9	9	ExRate_don	9.9		0.209754
1_9	9	ExRate_don	10		0.203398
1_9	9	ExRate_don	10.1		0.197234
1_9	9	ExRate_don	10.2		0.191254
1_9	9	ExRate_don	10.3		0.185455
1_9	9	ExRate_don	10.4		0.179829
1_9	9	ExRate_don	10.5		0.174374
1_9	9	ExRate_don	10.6		0.169084
1_9	9	ExRate_don	10.7		0.163953
1_9	9	ExRate_don	10.8		0.158977
1_9	9	ExRate_don	10.9		0.154151
1_9	9	ExRate_don	11		0.149471
1_9	9	ExRate_don	11.1		0.144933
1_9	9	ExRate_don	11.2		0.140531
1_9	9	ExRate_don	11.3		0.136263
1_9	9	ExRate_don	11.4		0.132124
1_9	9	ExRate_don	11.5		0.128111
1_9	9	ExRate_don	11.6		0.124219
1_9	9	ExRate_don	11.7		0.120444
1_9	9	ExRate_don	11.8		0.116784
1_9	9	ExRate_don	11.9		0.113235
1_9	9	ExRate_don	12		0.109793
1_9	9	ExRate_don	12.1		0.106456
1_9	9	ExRate_don	12.2		0.103221
1_9	9	ExRate_don	12.3		0.100083
1_9	9	ExRate_don	12.4		0.0970404
1_9	9	ExRate_don	12.5		0.0940902
1_9	9	ExRate_don	12.6		0.0912296
1_9	9	ExRate_don	12.7		0.0884557
1_9	9	ExRate_don	12.8		0.0857661
1_9	9	ExRate_don	12.9		0.0831583
1_9	9	ExRate_don	13		0.0806296
1_9	9	ExRate_don	13.1		0.0781777
1_9	9	ExRate_don	13.2		0.0758003
1_9	9	ExRate_don	13.3		0.0734951
1_9	9	ExRate_don	13.4		0.0712599
1_9	9	ExRate_don	13.5		0.0690927
1_9	9	ExRate_don	13.6		0.0669913
1_9	9	ExRate_don	13.7		0.0649538
1_9	9	ExRate_don	13.8		0.0629781
1_9	9	ExRate_don	13.9		0.0610626
1_9	9	ExRate_don	14		0.0592052
1_9	9	ExRate_don	14.1		0.0574043
1_9	9	ExRate_don	14.2		0.0556582
1_9	9	ExRate_don	14.3		0.0539651
1_9	9	ExRate_don	14.4		0.0523235
1_9	9	ExRate_don	14.5		0.0507318
1_9	9	ExRate_don	14.6		0.0491885
1_9	9	ExRate_don	14.7		0.0476922
1_9	9	ExRate_don	14.8		0.0462413
1_9	9	ExRate_don	14.9		0.0448346
1_9	9	ExRate_don	15		0.0434706
1_9	9	ExRate_don	15.1		0.0421481
1_9	9	ExRate_don	15.2		0.0408659
1_9	9	ExRate_don	15.3		0.0396226
1_9	9	ExRate_don	15.4		0.0384171
1_9	9	ExRate_don	15.5		0.0372483
1_9	9	ExRate_don	15.6		0.0361151
1_9	9	ExRate_don	15.7		0.0350163
1_9	9	ExRate_don	15.8		0.033951
1_9	9	ExRate_don	15.9		0.032918
1_9	9	ExRate_don	16		0.0319165
1_9	9	ExRate_don	16.1		0.0309455
1_9	9	ExRate_don	16.2		0.0300039
1_9	9	ExRate_don	16.3		0.0290911
1_9	9	ExRate_don	16.4		0.028206
1_9	9	ExRate_don	16.5		0.0273478
1_9	9	ExRate_don	16.6		0.0265157
1_9	9	ExRate_don	16.7		0.0257089
1_9	9	ExRate_don	16.8		0.0249267
1_9	9	ExRate_don	16.9		0.0241683
1_9	9	ExRate_don	17		0.0234329
1_9	9	ExRate_don	17.1		0.02272
1_9	9	ExRate_don	17.2		0.0220287
1_9	9	ExRate_don	17.3		0.0213584
1_9	9	ExRate_don	17.4		0.0207086
1_9	9	ExRate_don	17.5		0.0200785
1_9	9	ExRate_don	17.6		0.0194675
1_9	9	ExRate_don	17.7		0.0188752
1_9	9	ExRate_don	17.8		0.0183009
1_9	9	ExRate_don	17.9		0.0177441
1_9	9	ExRate_don	18		0.0172042
1_9	9	ExRate_don	18.1		0.0166807
1_9	9	ExRate_don	18.2		0.0161731
1_9	9	ExRate_don	18.3		0.015681
1_9	9	ExRate_don	18.4		0.0152039
1_9	9	ExRate_don	18.5		0.0147413
1_9	9	ExRate_don	18.6		0.0142928
1_9	9	ExRate_don	18.7		0.0138579
1_9	9	ExRate_don	18.8		0.0134362
1_9	9	ExRate_don	18.9		0.0130274
1_9	9	ExRate_don	19		0.012631
1_9	9	ExRate_don	19.1		0.0122466
1_9	9	ExRate_don	19.2		0.011874
1_9	9	ExRate_don	19.3		0.0115127
1_9	9	ExRate_don	19.4		0.0111623
1_9	9	ExRate_don	19.5		0.0108227
1_9	9	ExRate_don	19.6		0.0104934
1_9	9	ExRate_don	19.7		0.0101741
1_9	9	ExRate_don	19.8		0.00986445
1_9	9	ExRate_don	19.9		0.00956429
1_9	9	ExRate_don	20		0.00927326
1_9	9	ExRate_don	20.1		0.0089911
1_9	9	ExRate_don	20.2		0.00871752
1_9	9	ExRate_don	20.3		0.00845227
1_9	9	ExRate_don	20.4		0.00819509
1_9	9	ExRate_don	20.5		0.00794573
1_9	9	ExRate_don	20.6		0.00770396
1_9	9	ExRate_don	20.7		0.00746954
1_9	9	ExRate_don	20.8		0.00724226
1_9	9	ExRate_don	20.9		0.0070219
1_9	9	ExRate_don	21		0.00680824
1_9	9	ExRate_don	21.1		0.00660108
1_9	9	ExRate_don	21.2		0.00640022
1_9	9	ExRate_don	21.3		0.00620548
1_9	9	ExRate_don	21.4		0.00601666
1_9	9	ExRate_don	21.5		0.00583359
1_9	9	ExRate_don	21.6		0.00565608
1_9	9	ExRate_don	21.7		0.00548398
1_9	9	ExRate_don	21.8		0.00531711
1_9	9	ExRate_don	21.9		0.00515531
1_9	9	ExRate_don	22		0.00499844
1_9	9	ExRate_don	22.1		0.00484634
1_9	9	ExRate_don	22.2		0.00469887
1_9	9	ExRate_don	22.3		0.0045559
1_9	9	ExRate_don	22.4		0.00441727
1_9	9	ExRate_don	22.5		0.00428286
1_9	9	ExRate_don	22.6		0.00415254
1_9	9	ExRate_don	22.7		0.00402619
1_9	9	ExRate_don	22.8		0.00390368
1_9	9	ExRate_don	22.9		0.0037849
1_9	9	ExRate_don	23		0.00366974
1_9	9	ExRate_don	23.1		0.00355807
1_9	9	ExRate_don	23.2		0.00344981
1_9	9	ExRate_don	23.3		0.00334484
1_9	9	ExRate_don	23.4		0.00324306
1_9	9	ExRate_don	23.5		0.00314438
1_9	9	ExRate_don	23.6		0.00304871
1_9	9	ExRate_don	23.7		0.00295594
1_9	9	ExRate_don	23.8		0.002866
1_9	9	ExRate_don	23.9		0.00277879
1_9	9	ExRate_don	24		0.00269424

1_9	9	ExRate_d3g	0		0
1_9	9	ExRate_d3g	0.1		0.557153
1_9	9	ExRate_d3g	0.2		1.04798
1_9	9	ExRate_d3g	0.3		1.47887
1_9	9	ExRate_d3g	0.4		1.85564
1_9	9	ExRate_d3g	0.5		2.18356
1_9	9	ExRate_d3g	0.6		2.46745
1_9	9	ExRate_d3g	0.7		2.71165
1_9	9	ExRate_d3g	0.8		2.92012
1_9	9	ExRate_d3g	0.9		3.09647
1_9	9	ExRate_d3g	1		3.24394
1_9	9	ExRate_d3g	1.1		3.36554
1_9	9	ExRate_d3g	1.2		3.46388
1_9	9	ExRate_d3g	1.3		3.54144
1_9	9	ExRate_d3g	1.4		3.60043
1_9	9	ExRate_d3g	1.5		3.64284
1_9	9	ExRate_d3g	1.6		3.6705
1_9	9	ExRate_d3g	1.7		3.68504
1_9	9	ExRate_d3g	1.8		3.68796
1_9	9	ExRate_d3g	1.9		3.68059
1_9	9	ExRate_d3g	2		3.66415
1_9	9	ExRate_d3g	2.1		3.63975
1_9	9	ExRate_d3g	2.2		3.60836
1_9	9	ExRate_d3g	2.3		3.5709
1_9	9	ExRate_d3g	2.4		3.52817
1_9	9	ExRate_d3g	2.5		3.4809
1_9	9	ExRate_d3g	2.6		3.42975
1_9	9	ExRate_d3g	2.7		3.37529
1_9	9	ExRate_d3g	2.8		3.31808
1_9	9	ExRate_d3g	2.9		3.25857
1_9	9	ExRate_d3g	3		3.19719
1_9	9	ExRate_d3g	3.1		3.13434
1_9	9	ExRate_d3g	3.2		3.07035
1_9	9	ExRate_d3g	3.3		3.00553
1_9	9	ExRate_d3g	3.4		2.94014
1_9	9	ExRate_d3g	3.5		2.87443
1_9	9	ExRate_d3g	3.6		2.80862
1_9	9	ExRate_d3g	3.7		2.74289
1_9	9	ExRate_d3g	3.8		2.67741
1_9	9	ExRate_d3g	3.9		2.61233
1_9	9	ExRate_d3g	4		2.54778
1_9	9	ExRate_d3g	4.1		2.48387
1_9	9	ExRate_d3g	4.2		2.4207
1_9	9	ExRate_d3g	4.3		2.35835
1_9	9	ExRate_d3g	4.4		2.29689
1_9	9	ExRate_d3g	4.5		2.2364
1_9	9	ExRate_d3g	4.6		2.17691
1_9	9	ExRate_d3g	4.7		2.11847
1_9	9	ExRate_d3g	4.8		2.06112
1_9	9	ExRate_d3g	4.9		2.00488
1_9	9	ExRate_d3g	5		1.94978
1_9	9	ExRate_d3g	5.1		1.89584
1_9	9	ExRate_d3g	5.2		1.84306
1_9	9	ExRate_d3g	5.3		1.79145
1_9	9	ExRate_d3g	5.4		1.74101
1_9	9	ExRate_d3g	5.5		1.69175
1_9	9	ExRate_d3g	5.6		1.64366
1_9	9	ExRate_d3g	5.7		1.59673
1_9	9	ExRate_d3g	5.8		1.55095
1_9	9	ExRate_d3g	5.9		1.50632
1_9	9	ExRate_d3g	6		1.46282
1_9	9	ExRate_d3g	6.1		1.42044
1_9	9	ExRate_d3g	6.2		1.37916
1_9	9	ExRate_d3g	6.3		1.33896
1_9	9	ExRate_d3g	6.4		1.29983
1_9	9	ExRate_d3g	6.5		1.26174
1_9	9	ExRate_d3g	6.6		1.22469
1_9	9	ExRate_d3g	6.7		1.18864
1_9	9	ExRate_d3g	6.8		1.15359
1_9	9	ExRate_d3g	6.9		1.1195
1_9	9	ExRate_d3g	7		1.08636
1_9	9	ExRate_d3g	7.1		1.05414
1_9	9	ExRate_d3g	7.2		1.02283
1_9	9	ExRate_d3g	7.3		0.99241
1_9	9	ExRate_d3g	7.4		0.962849
1_9	9	ExRate_d3g	7.5		0.934132
1_9	9	ExRate_d3g	7.6		0.906237
1_9	9	ExRate_d3g	7.7		0.879145
1_9	9	ExRate_d3g	7.8		0.852833
1_9	9	ExRate_d3g	7.9		0.827284
1_9	9	ExRate_d3g	8		0.802476
1_9	9	ExRate_d3g	8.1		0.778391
1_9	9	ExRate_d3g	8.2		0.755009
1_9	9	ExRate_d3g	8.3		0.732312
1_9	9	ExRate_d3g	8.4		0.710281
1_9	9	ExRate_d3g	8.5		0.688898
1_9	9	ExRate_d3g	8.6		0.668146
1_9	9	ExRate_d3g	8.7		0.648006
1_9	9	ExRate_d3g	8.8		0.628462
1_9	9	ExRate_d3g	8.9		0.609496
1_9	9	ExRate_d3g	9		0.591094
1_9	9	ExRate_d3g	9.1		0.573239
1_9	9	ExRate_d3g	9.2		0.555916
1_9	9	ExRate_d3g	9.3		0.53911
1_9	9	ExRate_d3g	9.4		0.522805
1_9	9	ExRate_d3g	9.5		0.506987
1_9	9	ExRate_d3g	9.6		0.491642
1_9	9	ExRate_d3g	9.7		0.476757
1_9	9	ExRate_d3g	9.8		0.462317
1_9	9	ExRate_d3g	9.9		0.448312
1_9	9	ExRate_d3g	10		0.434727
1_9	9	ExRate_d3g	10.1		0.421551
1_9	9	ExRate_d3g	10.2		0.40877
1_9	9	ExRate_d3g	10.3		0.396375
1_9	9	ExRate_d3g	10.4		0.384353
1_9	9	ExRate_d3g	10.5		0.372693
1_9	9	ExRate_d3g	10.6		0.361385
1_9	9	ExRate_d3g	10.7		0.350419
1_9	9	ExRate_d3g	10.8		0.339784
1_9	9	ExRate_d3g	10.9		0.329469
1_9	9	ExRate_d3g	11		0.319467
1_9	9	ExRate_d3g	11.1		0.309767
1_9	9	ExRate_d3g	11.2		0.30036
1_9	9	ExRate_d3g	11.3		0.291238
1_9	9	ExRate_d3g	11.4		0.282392
1_9	9	ExRate_d3g	11.5		0.273813
1_9	9	ExRate_d3g	11.6		0.265494
1_9	9	ExRate_d3g	11.7		0.257428
1_9	9	ExRate_d3g	11.8		0.249605
1_9	9	ExRate_d3g	11.9		0.242019
1_9	9	ExRate_d3g	12		0.234663
1_9	9	ExRate_d3g	12.1		0.227531
1_9	9	ExRate_d3g	12.2		0.220615
1_9	9	ExRate_d3g	12.3		0.213909
1_9	9	ExRate_d3g	12.4		0.207406
1_9	9	ExRate_d3g	12.5		0.2011
1_9	9	ExRate_d3g	12.6		0.194986
1_9	9	ExRate_d3g	12.7		0.189058
1_9	9	ExRate_d3g	12.8		0.183309
1_9	9	ExRate_d3g	12.9		0.177736
1_9	9	ExRate_d3g	13		0.172331
1_9	9	ExRate_d3g	13.1		0.167091
1_9	9	ExRate_d3g	13.2		0.162009
1_9	9	ExRate_d3g	13.3		0.157082
1_9	9	ExRate_d3g	13.4		0.152305
1_9	9	ExRate_d3g	13.5		0.147673
1_9	9	ExRate_d3g	13.6		0.143182
1_9	9	ExRate_d3g	13.7		0.138827
1_9	9	ExRate_d3g	13.8		0.134604
1_9	9	ExRate_d3g	13.9		0.13051
1_9	9	ExRate_d3g	14		0.12654
1_9	9	ExRate_d3g	14.1		0.122691
1_9	9	ExRate_d3g	14.2		0.118959
1_9	9	ExRate_d3g	14.3		0.115341
1_9	9	ExRate_d3g	14.4		0.111832
1_9	9	ExRate_d3g	14.5		0.10843
1_9	9	ExRate_d3g	14.6		0.105131
1_9	9	ExRate_d3g	14.7		0.101933
1_9	9	ExRate_d3g	14.8		0.0988323
1_9	9	ExRate_d3g	14.9		0.0958257
1_9	9	ExRate_d3g	15		0.0929105
1_9	9	ExRate_d3g	15.1		0.0900839
1_9	9	ExRate_d3g	15.2		0.0873433
1_9	9	ExRate_d3g	15.3		0.084686
1_9	9	ExRate_d3g	15.4		0.0821096
1_9	9	ExRate_d3g	15.5		0.0796115
1_9	9	ExRate_d3g	15.6		0.0771894
1_9	9	ExRate_d3g	15.7		0.074841
1_9	9	ExRate_d3g	15.8		0.072564
1_9	9	ExRate_d3g	15.9		0.0703563
1_9	9	ExRate_d3g	16		0.0682157
1_9	9	ExRate_d3g	16.1		0.0661403
1_9	9	ExRate_d3g	16.2		0.0641279
1_9	9	ExRate_d3g	16.3		0.0621768
1_9	9	ExRate_d3g	16.4		0.0602851
1_9	9	ExRate_d3g	16.5		0.0584508
1_9	9	ExRate_d3g	16.6		0.0566724
1_9	9	ExRate_d3g	16.7		0.0549481
1_9	9	ExRate_d3g	16.8		0.0532763
1_9	9	ExRate_d3g	16.9		0.0516553
1_9	9	ExRate_d3g	17		0.0500836
1_9	9	ExRate_d3g	17.1		0.0485598
1_9	9	ExRate_d3g	17.2		0.0470823
1_9	9	ExRate_d3g	17.3		0.0456497
1_9	9	ExRate_d3g	17.4		0.0442607
1_9	9	ExRate_d3g	17.5		0.042914
1_9	9	ExRate_d3g	17.6		0.0416083
1_9	9	ExRate_d3g	17.7		0.0403423
1_9	9	ExRate_d3g	17.8		0.0391148
1_9	9	ExRate_d3g	17.9		0.0379247
1_9	9	ExRate_d3g	18		0.0367707
1_9	9	ExRate_d3g	18.1		0.0356519
1_9	9	ExRate_d3g	18.2		0.0345671
1_9	9	ExRate_d3g	18.3		0.0335153
1_9	9	ExRate_d3g	18.4		0.0324956
1_9	9	ExRate_d3g	18.5		0.0315068
1_9	9	ExRate_d3g	18.6		0.0305482
1_9	9	ExRate_d3g	18.7		0.0296187
1_9	9	ExRate_d3g	18.8		0.0287174
1_9	9	ExRate_d3g	18.9		0.0278436
1_9	9	ExRate_d3g	19		0.0269964
1_9	9	ExRate_d3g	19.1		0.0261749
1_9	9	ExRate_d3g	19.2		0.0253784
1_9	9	ExRate_d3g	19.3		0.0246062
1_9	9	ExRate_d3g	19.4		0.0238575
1_9	9	ExRate_d3g	19.5		0.0231315
1_9	9	ExRate_d3g	19.6		0.0224276
1_9	9	ExRate_d3g	19.7		0.0217452
1_9	9	ExRate_d3g	19.8		0.0210835
1_9	9	ExRate_d3g	19.9		0.0204419
1_9	9	ExRate_d3g	20		0.0198199
1_9	9	ExRate_d3g	20.1		0.0192168
1_9	9	ExRate_d3g	20.2		0.0186321
1_9	9	ExRate_d3g	20.3		0.0180652
1_9	9	ExRate_d3g	20.4		0.0175155
1_9	9	ExRate_d3g	20.5		0.0169825
1_9	9	ExRate_d3g	20.6		0.0164658
1_9	9	ExRate_d3g	20.7		0.0159648
1_9	9	ExRate_d3g	20.8		0.015479
1_9	9	ExRate_d3g	20.9		0.015008
1_9	9	ExRate_d3g	21		0.0145514
1_9	9	ExRate_d3g	21.1		0.0141086
1_9	9	ExRate_d3g	21.2		0.0136793
1_9	9	ExRate_d3g	21.3		0.0132631
1_9	9	ExRate_d3g	21.4		0.0128595
1_9	9	ExRate_d3g	21.5		0.0124682
1_9	9	ExRate_d3g	21.6		0.0120888
1_9	9	ExRate_d3g	21.7		0.011721
1_9	9	ExRate_d3g	21.8		0.0113644
1_9	9	ExRate_d3g	21.9		0.0110185
1_9	9	ExRate_d3g	22		0.0106832
1_9	9	ExRate_d3g	22.1		0.0103582
1_9	9	ExRate_d3g	22.2		0.010043
1_9	9	ExRate_d3g	22.3		0.00973739
1_9	9	ExRate_d3g	22.4		0.0094411
1_9	9	ExRate_d3g	22.5		0.00915383
1_9	9	ExRate_d3g	22.6		0.0088753
1_9	9	ExRate_d3g	22.7		0.00860525
1_9	9	ExRate_d3g	22.8		0.00834341
1_9	9	ExRate_d3g	22.9		0.00808954
1_9	9	ExRate_d3g	23		0.00784339
1_9	9	ExRate_d3g	23.1		0.00760473
1_9	9	ExRate_d3g	23.2		0.00737334
1_9	9	ExRate_d3g	23.3		0.00714898
1_9	9	ExRate_d3g	23.4		0.00693145
1_9	9	ExRate_d3g	23.5		0.00672054
1_9	9	ExRate_d3g	23.6		0.00651605
1_9	9	ExRate_d3g	23.7		0.00631778
1_9	9	ExRate_d3g	23.8		0.00612555
1_9	9	ExRate_d3g	23.9		0.00593916
1_9	9	ExRate_d3g	24		0.00575844

1_9	9	ExRate_d15g	0		0
1_9	9	ExRate_d15g	0.1		2.28387
1_9	9	ExRate_d15g	0.2		4.29585
1_9	9	ExRate_d15g	0.3		6.06214
1_9	9	ExRate_d15g	0.4		7.60659
1_9	9	ExRate_d15g	0.5		8.95082
1_9	9	ExRate_d15g	0.6		10.1145
1_9	9	ExRate_d15g	0.7		11.1155
1_9	9	ExRate_d15g	0.8		11.9701
1_9	9	ExRate_d15g	0.9		12.693
1_9	9	ExRate_d15g	1		13.2975
1_9	9	ExRate_d15g	1.1		13.7959
1_9	9	ExRate_d15g	1.2		14.1991
1_9	9	ExRate_d15g	1.3		14.517
1_9	9	ExRate_d15g	1.4		14.7588
1_9	9	ExRate_d15g	1.5		14.9327
1_9	9	ExRate_d15g	1.6		15.046
1_9	9	ExRate_d15g	1.7		15.1057
1_9	9	ExRate_d15g	1.8		15.1176
1_9	9	ExRate_d15g	1.9		15.0874
1_9	9	ExRate_d15g	2		15.02
1_9	9	ExRate_d15g	2.1		14.92
1_9	9	ExRate_d15g	2.2		14.7913
1_9	9	ExRate_d15g	2.3		14.6378
1_9	9	ExRate_d15g	2.4		14.4626
1_9	9	ExRate_d15g	2.5		14.2689
1_9	9	ExRate_d15g	2.6		14.0591
1_9	9	ExRate_d15g	2.7		13.8359
1_9	9	ExRate_d15g	2.8		13.6014
1_9	9	ExRate_d15g	2.9		13.3574
1_9	9	ExRate_d15g	3		13.1059
1_9	9	ExRate_d15g	3.1		12.8482
1_9	9	ExRate_d15g	3.2		12.5859
1_9	9	ExRate_d15g	3.3		12.3202
1_9	9	ExRate_d15g	3.4		12.0522
1_9	9	ExRate_d15g	3.5		11.7828
1_9	9	ExRate_d15g	3.6		11.513
1_9	9	ExRate_d15g	3.7		11.2436
1_9	9	ExRate_d15g	3.8		10.9752
1_9	9	ExRate_d15g	3.9		10.7084
1_9	9	ExRate_d15g	4		10.4438
1_9	9	ExRate_d15g	4.1		10.1818
1_9	9	ExRate_d15g	4.2		9.92288
1_9	9	ExRate_d15g	4.3		9.66729
1_9	9	ExRate_d15g	4.4		9.41538
1_9	9	ExRate_d15g	4.5		9.16739
1_9	9	ExRate_d15g	4.6		8.92353
1_9	9	ExRate_d15g	4.7		8.68399
1_9	9	ExRate_d15g	4.8		8.44889
1_9	9	ExRate_d15g	4.9		8.21837
1_9	9	ExRate_d15g	5		7.99251
1_9	9	ExRate_d15g	5.1		7.77138
1_9	9	ExRate_d15g	5.2		7.55502
