Level	Simulation	Output_Var	Time	Data	Prediction
1_1	1	Qu_d15g	11.1		48.4441
1_1	1	Qu_d15g	11.2		48.6495
1_1	1	Qu_d15g	11.3		48.8507
1_1	1	Qu_d15g	11.4		49.0477
1_1	1	Qu_d15g	11.5		49.2407
1_1	1	Qu_d15g	11.6		49.4296
1_1	1	Qu_d15g	11.7		49.6146
1_1	1	Qu_d15g	11.8		49.7958
1_1	1	Qu_d15g	11.9		49.9732
1_1	1	Qu_d15g	12		50.1468
1_1	1	Qu_d15g	12.1		50.3167
1_1	1	Qu_d15g	12.2		50.4831
1_1	1	Qu_d15g	12.3		50.6459
1_1	1	Qu_d15g	12.4		50.8053
1_1	1	Qu_d15g	12.5		50.9613
1_1	1	Qu_d15g	12.6		51.1139
1_1	1	Qu_d15g	12.7		51.2633
1_1	1	Qu_d15g	12.8		51.4094
1_1	1	Qu_d15g	12.9		51.5524
1_1	1	Qu_d15g	13		51.6923
1_1	1	Qu_d15g	13.1		51.8291
1_1	1	Qu_d15g	13.2		51.963
1_1	1	Qu_d15g	13.3		52.094
1_1	1	Qu_d15g	13.4		52.2221
1_1	1	Qu_d15g	13.5		52.3473
1_1	1	Qu_d15g	13.6		52.4699
1_1	1	Qu_d15g	13.7		52.5897
1_1	1	Qu_d15g	13.8		52.7069
1_1	1	Qu_d15g	13.9		52.8215
1_1	1	Qu_d15g	14		52.9336
1_1	1	Qu_d15g	14.1		53.0432
1_1	1	Qu_d15g	14.2		53.1503
1_1	1	Qu_d15g	14.3		53.2551
1_1	1	Qu_d15g	14.4		53.3575
1_1	1	Qu_d15g	14.5		53.4576
1_1	1	Qu_d15g	14.6		53.5555
1_1	1	Qu_d15g	14.7		53.6512
1_1	1	Qu_d15g	14.8		53.7447
1_1	1	Qu_d15g	14.9		53.8361
1_1	1	Qu_d15g	15		53.9255
1_1	1	Qu_d15g	15.1		54.0128
1_1	1	Qu_d15g	15.2		54.0982
1_1	1	Qu_d15g	15.3		54.1816
1_1	1	Qu_d15g	15.4		54.2631
1_1	1	Qu_d15g	15.5		54.3427
1_1	1	Qu_d15g	15.6		54.4206
1_1	1	Qu_d15g	15.7		54.4966
1_1	1	Qu_d15g	15.8		54.5709
1_1	1	Qu_d15g	15.9		54.6435
1_1	1	Qu_d15g	16		54.7145
1_1	1	Qu_d15g	16.1		54.7838
1_1	1	Qu_d15g	16.2		54.8515
1_1	1	Qu_d15g	16.3		54.9176
1_1	1	Qu_d15g	16.4		54.9822
1_1	1	Qu_d15g	16.5		55.0454
1_1	1	Qu_d15g	16.6		55.107
1_1	1	Qu_d15g	16.7		55.1672
1_1	1	Qu_d15g	16.8		55.2261
1_1	1	Qu_d15g	16.9		55.2835
1_1	1	Qu_d15g	17		55.3396
1_1	1	Qu_d15g	17.1		55.3944
1_1	1	Qu_d15g	17.2		55.448
1_1	1	Qu_d15g	17.3		55.5002
1_1	1	Qu_d15g	17.4		55.5513
1_1	1	Qu_d15g	17.5		55.6011
1_1	1	Qu_d15g	17.6		55.6498
1_1	1	Qu_d15g	17.7		55.6973
1_1	1	Qu_d15g	17.8		55.7438
1_1	1	Qu_d15g	17.9		55.7891
1_1	1	Qu_d15g	18		55.8333
1_1	1	Qu_d15g	18.1		55.8765
1_1	1	Qu_d15g	18.2		55.9187
1_1	1	Qu_d15g	18.3		55.9599
1_1	1	Qu_d15g	18.4		56.0001
1_1	1	Qu_d15g	18.5		56.0393
1_1	1	Qu_d15g	18.6		56.0777
1_1	1	Qu_d15g	18.7		56.1151
1_1	1	Qu_d15g	18.8		56.1516
1_1	1	Qu_d15g	18.9		56.1872
1_1	1	Qu_d15g	19		56.222
1_1	1	Qu_d15g	19.1		56.256
1_1	1	Qu_d15g	19.2		56.2891
1_1	1	Qu_d15g	19.3		56.3215
1_1	1	Qu_d15g	19.4		56.3531
1_1	1	Qu_d15g	19.5		56.3839
1_1	1	Qu_d15g	19.6		56.414
1_1	1	Qu_d15g	19.7		56.4433
1_1	1	Qu_d15g	19.8		56.472
1_1	1	Qu_d15g	19.9		56.4999
1_1	1	Qu_d15g	20		56.5272
1_1	1	Qu_d15g	20.1		56.5539
1_1	1	Qu_d15g	20.2		56.5799
1_1	1	Qu_d15g	20.3		56.6052
1_1	1	Qu_d15g	20.4		56.63
1_1	1	Qu_d15g	20.5		56.6541
1_1	1	Qu_d15g	20.6		56.6777
1_1	1	Qu_d15g	20.7		56.7007
1_1	1	Qu_d15g	20.8		56.7231
1_1	1	Qu_d15g	20.9		56.745
1_1	1	Qu_d15g	21		56.7663
1_1	1	Qu_d15g	21.1		56.7872
1_1	1	Qu_d15g	21.2		56.8075
1_1	1	Qu_d15g	21.3		56.8274
1_1	1	Qu_d15g	21.4		56.8467
1_1	1	Qu_d15g	21.5		56.8656
1_1	1	Qu_d15g	21.6		56.884
1_1	1	Qu_d15g	21.7		56.902
1_1	1	Qu_d15g	21.8		56.9195
1_1	1	Qu_d15g	21.9		56.9366
1_1	1	Qu_d15g	22		56.9533
1_1	1	Qu_d15g	22.1		56.9696
1_1	1	Qu_d15g	22.2		56.9854
1_1	1	Qu_d15g	22.3		57.0009
1_1	1	Qu_d15g	22.4		57.016
1_1	1	Qu_d15g	22.5		57.0307
1_1	1	Qu_d15g	22.6		57.0451
1_1	1	Qu_d15g	22.7		57.0591
1_1	1	Qu_d15g	22.8		57.0728
1_1	1	Qu_d15g	22.9		57.0861
1_1	1	Qu_d15g	23		57.0992
1_1	1	Qu_d15g	23.1		57.1118
1_1	1	Qu_d15g	23.2		57.1242
1_1	1	Qu_d15g	23.3		57.1363
1_1	1	Qu_d15g	23.4		57.148
1_1	1	Qu_d15g	23.5		57.1595
1_1	1	Qu_d15g	23.6		57.1707
1_1	1	Qu_d15g	23.7		57.1816
1_1	1	Qu_d15g	23.8		57.1923
1_1	1	Qu_d15g	23.9		57.2027
1_1	1	Qu_d15g	24		57.2128
1_1	1	Qu_d15g	24.1		57.2227
1_1	1	Qu_d15g	24.2		57.2323
1_1	1	Qu_d15g	24.3		57.2417
1_1	1	Qu_d15g	24.4		57.2508
1_1	1	Qu_d15g	24.5		57.2597
1_1	1	Qu_d15g	24.6		57.2685
1_1	1	Qu_d15g	24.7		57.2769
1_1	1	Qu_d15g	24.8		57.2852
1_1	1	Qu_d15g	24.9		57.2933
1_1	1	Qu_d15g	25		57.3012

1_1	1	ExRate_don_out	2.185	1.73268	3.59986
1_1	1	ExRate_don_out	6.325	3.82002	3.02272
1_1	1	ExRate_don_out	9.555	1.50696	1.74512
1_1	1	ExRate_don_out	13.405	0.414154	0.781185
1_1	1	ExRate_don_out	17.88	0.249052	0.277752
1_1	1	ExRate_don_out	20.75	0.0400529	0.138488

1_1	1	ExRate_d3g_out	2.185	1.34759	1.84498
1_1	1	ExRate_d3g_out	6.325	2.11963	1.54919
1_1	1	ExRate_d3g_out	9.555	1.3158	0.894398
1_1	1	ExRate_d3g_out	13.405	0.590685	0.400369
1_1	1	ExRate_d3g_out	17.88	0.152844	0.142352
1_1	1	ExRate_d3g_out	20.75	0.0136764	0.0709769

1_1	1	ExRate_d15g_out	2.185	4.03773	5.83146
1_1	1	ExRate_d15g_out	6.325	7.8939	4.89653
1_1	1	ExRate_d15g_out	9.555	4.56802	2.82694
1_1	1	ExRate_d15g_out	13.405	1.71707	1.26545
1_1	1	ExRate_d15g_out	17.88	0.219588	0.449934
1_1	1	ExRate_d15g_out	20.75	0.531292	0.224338

1_1	1	ExRate_don	0		0
1_1	1	ExRate_don	0.1		0.307903
1_1	1	ExRate_don	0.2		0.597591
1_1	1	ExRate_don	0.3		0.869878
1_1	1	ExRate_don	0.4		1.12554
1_1	1	ExRate_don	0.5		1.36532
1_1	1	ExRate_don	0.6		1.58995
1_1	1	ExRate_don	0.7		1.80011
1_1	1	ExRate_don	0.8		1.99645
1_1	1	ExRate_don	0.9		2.17963
1_1	1	ExRate_don	1		2.35024
1_1	1	ExRate_don	1.1		2.50887
1_1	1	ExRate_don	1.2		2.65608
1_1	1	ExRate_don	1.3		2.79241
1_1	1	ExRate_don	1.4		2.91838
1_1	1	ExRate_don	1.5		3.03448
1_1	1	ExRate_don	1.6		3.14118
1_1	1	ExRate_don	1.7		3.23895
1_1	1	ExRate_don	1.8		3.32821
1_1	1	ExRate_don	1.9		3.40938
1_1	1	ExRate_don	2		3.48287
1_1	1	ExRate_don	2.1		3.54906
1_1	1	ExRate_don	2.2		3.60832
1_1	1	ExRate_don	2.3		3.66101
1_1	1	ExRate_don	2.4		3.70745
1_1	1	ExRate_don	2.5		3.74797
1_1	1	ExRate_don	2.6		3.78289
1_1	1	ExRate_don	2.7		3.81249
1_1	1	ExRate_don	2.8		3.83707
1_1	1	ExRate_don	2.9		3.85689
1_1	1	ExRate_don	3		3.87222
1_1	1	ExRate_don	3.1		3.8833
1_1	1	ExRate_don	3.2		3.89037
1_1	1	ExRate_don	3.3		3.89366
1_1	1	ExRate_don	3.4		3.89339
1_1	1	ExRate_don	3.5		3.88977
1_1	1	ExRate_don	3.6		3.88298
1_1	1	ExRate_don	3.7		3.87323
1_1	1	ExRate_don	3.8		3.86069
1_1	1	ExRate_don	3.9		3.84554
1_1	1	ExRate_don	4		3.82795
1_1	1	ExRate_don	4.1		3.80806
1_1	1	ExRate_don	4.2		3.78604
1_1	1	ExRate_don	4.3		3.76202
1_1	1	ExRate_don	4.4		3.73614
1_1	1	ExRate_don	4.5		3.70854
1_1	1	ExRate_don	4.6		3.67934
1_1	1	ExRate_don	4.7		3.64865
1_1	1	ExRate_don	4.8		3.61659
1_1	1	ExRate_don	4.9		3.58326
1_1	1	ExRate_don	5		3.54878
1_1	1	ExRate_don	5.1		3.51323
1_1	1	ExRate_don	5.2		3.47672
1_1	1	ExRate_don	5.3		3.43932
1_1	1	ExRate_don	5.4		3.40112
1_1	1	ExRate_don	5.5		3.3622
1_1	1	ExRate_don	5.6		3.32265
1_1	1	ExRate_don	5.7		3.28252
1_1	1	ExRate_don	5.8		3.24188
1_1	1	ExRate_don	5.9		3.20081
1_1	1	ExRate_don	6		3.15936
1_1	1	ExRate_don	6.1		3.11759
1_1	1	ExRate_don	6.2		3.07555
1_1	1	ExRate_don	6.3		3.03331
1_1	1	ExRate_don	6.4		2.99089
1_1	1	ExRate_don	6.5		2.94836
1_1	1	ExRate_don	6.6		2.90576
1_1	1	ExRate_don	6.7		2.86312
1_1	1	ExRate_don	6.8		2.82049
1_1	1	ExRate_don	6.9		2.7779
1_1	1	ExRate_don	7		2.73539
1_1	1	ExRate_don	7.1		2.69299
1_1	1	ExRate_don	7.2		2.65072
1_1	1	ExRate_don	7.3		2.60863
1_1	1	ExRate_don	7.4		2.56673
1_1	1	ExRate_don	7.5		2.52505
1_1	1	ExRate_don	7.6		2.48361
1_1	1	ExRate_don	7.7		2.44244
1_1	1	ExRate_don	7.8		2.40155
1_1	1	ExRate_don	7.9		2.36097
1_1	1	ExRate_don	8		2.32071
1_1	1	ExRate_don	8.1		2.28078
1_1	1	ExRate_don	8.2		2.24121
1_1	1	ExRate_don	8.3		2.202
1_1	1	ExRate_don	8.4		2.16317
1_1	1	ExRate_don	8.5		2.12473
1_1	1	ExRate_don	8.6		2.08669
1_1	1	ExRate_don	8.7		2.04906
1_1	1	ExRate_don	8.8		2.01186
1_1	1	ExRate_don	8.9		1.97507
1_1	1	ExRate_don	9		1.93872
1_1	1	ExRate_don	9.1		1.90282
1_1	1	ExRate_don	9.2		1.86735
1_1	1	ExRate_don	9.3		1.83234
1_1	1	ExRate_don	9.4		1.79778
1_1	1	ExRate_don	9.5		1.76368
1_1	1	ExRate_don	9.6		1.73004
1_1	1	ExRate_don	9.7		1.69686
1_1	1	ExRate_don	9.8		1.66414
1_1	1	ExRate_don	9.9		1.6319
1_1	1	ExRate_don	10		1.60011
1_1	1	ExRate_don	10.1		1.5688
1_1	1	ExRate_don	10.2		1.53795
1_1	1	ExRate_don	10.3		1.50757
1_1	1	ExRate_don	10.4		1.47765
1_1	1	ExRate_don	10.5		1.4482
1_1	1	ExRate_don	10.6		1.41921
1_1	1	ExRate_don	10.7		1.39068
1_1	1	ExRate_don	10.8		1.36261
1_1	1	ExRate_don	10.9		1.335
1_1	1	ExRate_don	11		1.30784
1_1	1	ExRate_don	11.1		1.28113
1_1	1	ExRate_don	11.2		1.25487
1_1	1	ExRate_don	11.3		1.22905
1_1	1	ExRate_don	11.4		1.20367
1_1	1	ExRate_don	11.5		1.17873
1_1	1	ExRate_don	11.6		1.15422
1_1	1	ExRate_don	11.7		1.13015
1_1	1	ExRate_don	11.8		1.10649
1_1	1	ExRate_don	11.9		1.08326
1_1	1	ExRate_don	12		1.06044
1_1	1	ExRate_don	12.1		1.03804
1_1	1	ExRate_don	12.2		1.01604
1_1	1	ExRate_don	12.3		0.994444
1_1	1	ExRate_don	12.4		0.973246
1_1	1	ExRate_don	12.5		0.95244
1_1	1	ExRate_don	12.6		0.932023
1_1	1	ExRate_don	12.7		0.911989
1_1	1	ExRate_don	12.8		0.892333
1_1	1	ExRate_don	12.9		0.873049
1_1	1	ExRate_don	13		0.854134
1_1	1	ExRate_don	13.1		0.835582
1_1	1	ExRate_don	13.2		0.817387
1_1	1	ExRate_don	13.3		0.799545
1_1	1	ExRate_don	13.4		0.782051
1_1	1	ExRate_don	13.5		0.764899
1_1	1	ExRate_don	13.6		0.748085
1_1	1	ExRate_don	13.7		0.731603
1_1	1	ExRate_don	13.8		0.715448
1_1	1	ExRate_don	13.9		0.699615
1_1	1	ExRate_don	14		0.6841
1_1	1	ExRate_don	14.1		0.668896
1_1	1	ExRate_don	14.2		0.653999
1_1	1	ExRate_don	14.3		0.639404
1_1	1	ExRate_don	14.4		0.625106
1_1	1	ExRate_don	14.5		0.611101
1_1	1	ExRate_don	14.6		0.597382
1_1	1	ExRate_don	14.7		0.583946
1_1	1	ExRate_don	14.8		0.570787
1_1	1	ExRate_don	14.9		0.557902
1_1	1	ExRate_don	15		0.545284
1_1	1	ExRate_don	15.1		0.532929
1_1	1	ExRate_don	15.2		0.520833
1_1	1	ExRate_don	15.3		0.508991
1_1	1	ExRate_don	15.4		0.497398
1_1	1	ExRate_don	15.5		0.486051
1_1	1	ExRate_don	15.6		0.474944
1_1	1	ExRate_don	15.7		0.464073
1_1	1	ExRate_don	15.8		0.453434
1_1	1	ExRate_don	15.9		0.443023
1_1	1	ExRate_don	16		0.432834
1_1	1	ExRate_don	16.1		0.422865
1_1	1	ExRate_don	16.2		0.41311
1_1	1	ExRate_don	16.3		0.403566
1_1	1	ExRate_don	16.4		0.394229
1_1	1	ExRate_don	16.5		0.385095
1_1	1	ExRate_don	16.6		0.37616
1_1	1	ExRate_don	16.7		0.36742
1_1	1	ExRate_don	16.8		0.358871
1_1	1	ExRate_don	16.9		0.35051
1_1	1	ExRate_don	17		0.342333
1_1	1	ExRate_don	17.1		0.334336
1_1	1	ExRate_don	17.2		0.326515
1_1	1	ExRate_don	17.3		0.318868
1_1	1	ExRate_don	17.4		0.31139
1_1	1	ExRate_don	17.5		0.304079
1_1	1	ExRate_don	17.6		0.29693
1_1	1	ExRate_don	17.7		0.289941
1_1	1	ExRate_don	17.8		0.283108
1_1	1	ExRate_don	17.9		0.276429
1_1	1	ExRate_don	18		0.269899
1_1	1	ExRate_don	18.1		0.263516
1_1	1	ExRate_don	18.2		0.257277
1_1	1	ExRate_don	18.3		0.251179
1_1	1	ExRate_don	18.4		0.245219
1_1	1	ExRate_don	18.5		0.239394
1_1	1	ExRate_don	18.6		0.233701
1_1	1	ExRate_don	18.7		0.228138
1_1	1	ExRate_don	18.8		0.222701
1_1	1	ExRate_don	18.9		0.217388
1_1	1	ExRate_don	19		0.212197
1_1	1	ExRate_don	19.1		0.207125
1_1	1	ExRate_don	19.2		0.202169
1_1	1	ExRate_don	19.3		0.197327
1_1	1	ExRate_don	19.4		0.192596
1_1	1	ExRate_don	19.5		0.187974
1_1	1	ExRate_don	19.6		0.183458
1_1	1	ExRate_don	19.7		0.179048
1_1	1	ExRate_don	19.8		0.174739
1_1	1	ExRate_don	19.9		0.17053
1_1	1	ExRate_don	20		0.166418
1_1	1	ExRate_don	20.1		0.162402
1_1	1	ExRate_don	20.2		0.15848
1_1	1	ExRate_don	20.3		0.154649
1_1	1	ExRate_don	20.4		0.150907
1_1	1	ExRate_don	20.5		0.147253
1_1	1	ExRate_don	20.6		0.143684
1_1	1	ExRate_don	20.7		0.140199
1_1	1	ExRate_don	20.8		0.136796
1_1	1	ExRate_don	20.9		0.133473
1_1	1	ExRate_don	21		0.130227
1_1	1	ExRate_don	21.1		0.127058
1_1	1	ExRate_don	21.2		0.123964
1_1	1	ExRate_don	21.3		0.120943
1_1	1	ExRate_don	21.4		0.117993
1_1	1	ExRate_don	21.5		0.115113
1_1	1	ExRate_don	21.6		0.112301
1_1	1	ExRate_don	21.7		0.109556
1_1	1	ExRate_don	21.8		0.106876
1_1	1	ExRate_don	21.9		0.104259
1_1	1	ExRate_don	22		0.101705
1_1	1	ExRate_don	22.1		0.0992115
1_1	1	ExRate_don	22.2		0.0967776
1_1	1	ExRate_don	22.3		0.0944017
1_1	1	ExRate_don	22.4		0.0920825
1_1	1	ExRate_don	22.5		0.0898187
1_1	1	ExRate_don	22.6		0.087609
1_1	1	ExRate_don	22.7		0.0854522
1_1	1	ExRate_don	22.8		0.0833472
1_1	1	ExRate_don	22.9		0.0812927
1_1	1	ExRate_don	23		0.0792876
1_1	1	ExRate_don	23.1		0.0773308
1_1	1	ExRate_don	23.2		0.075421
1_1	1	ExRate_don	23.3		0.0735572
1_1	1	ExRate_don	23.4		0.0717383
1_1	1	ExRate_don	23.5		0.0699634
1_1	1	ExRate_don	23.6		0.0682313
1_1	1	ExRate_don	23.7		0.0665411
1_1	1	ExRate_don	23.8		0.0648918
1_1	1	ExRate_don	23.9		0.0632824
1_1	1	ExRate_don	24		0.0617121

1_1	1	ExRate_d3g	0		0
1_1	1	ExRate_d3g	0.1		0.157805
1_1	1	ExRate_d3g	0.2		0.306274
1_1	1	ExRate_d3g	0.3		0.445825
1_1	1	ExRate_d3g	0.4		0.576855
1_1	1	ExRate_d3g	0.5		0.699749
1_1	1	ExRate_d3g	0.6		0.814872
1_1	1	ExRate_d3g	0.7		0.92258
1_1	1	ExRate_d3g	0.8		1.02321
1_1	1	ExRate_d3g	0.9		1.11709
1_1	1	ExRate_d3g	1		1.20453
1_1	1	ExRate_d3g	1.1		1.28583
1_1	1	ExRate_d3g	1.2		1.36128
1_1	1	ExRate_d3g	1.3		1.43115
1_1	1	ExRate_d3g	1.4		1.49571
1_1	1	ExRate_d3g	1.5		1.55522
1_1	1	ExRate_d3g	1.6		1.6099
1_1	1	ExRate_d3g	1.7		1.66001
1_1	1	ExRate_d3g	1.8		1.70575
1_1	1	ExRate_d3g	1.9		1.74736
1_1	1	ExRate_d3g	2		1.78502
1_1	1	ExRate_d3g	2.1		1.81895
1_1	1	ExRate_d3g	2.2		1.84932
1_1	1	ExRate_d3g	2.3		1.87632
1_1	1	ExRate_d3g	2.4		1.90012
1_1	1	ExRate_d3g	2.5		1.92089
1_1	1	ExRate_d3g	2.6		1.93878
1_1	1	ExRate_d3g	2.7		1.95396
1_1	1	ExRate_d3g	2.8		1.96655
1_1	1	ExRate_d3g	2.9		1.97671
1_1	1	ExRate_d3g	3		1.98457
1_1	1	ExRate_d3g	3.1		1.99025
1_1	1	ExRate_d3g	3.2		1.99387
1_1	1	ExRate_d3g	3.3		1.99556
1_1	1	ExRate_d3g	3.4		1.99542
1_1	1	ExRate_d3g	3.5		1.99356
1_1	1	ExRate_d3g	3.6		1.99008
1_1	1	ExRate_d3g	3.7		1.98509
1_1	1	ExRate_d3g	3.8		1.97866
1_1	1	ExRate_d3g	3.9		1.9709
1_1	1	ExRate_d3g	4		1.96188
1_1	1	ExRate_d3g	4.1		1.95169
1_1	1	ExRate_d3g	4.2		1.9404
1_1	1	ExRate_d3g	4.3		1.92809
1_1	1	ExRate_d3g	4.4		1.91483
1_1	1	ExRate_d3g	4.5		1.90068
1_1	1	ExRate_d3g	4.6		1.88571
1_1	1	ExRate_d3g	4.7		1.86998
1_1	1	ExRate_d3g	4.8		1.85355
1_1	1	ExRate_d3g	4.9		1.83647
1_1	1	ExRate_d3g	5		1.8188
1_1	1	ExRate_d3g	5.1		1.80058
1_1	1	ExRate_d3g	5.2		1.78187
1_1	1	ExRate_d3g	5.3		1.7627
1_1	1	ExRate_d3g	5.4		1.74312
1_1	1	ExRate_d3g	5.5		1.72318
1_1	1	ExRate_d3g	5.6		1.7029
1_1	1	ExRate_d3g	5.7		1.68234
1_1	1	ExRate_d3g	5.8		1.66151
1_1	1	ExRate_d3g	5.9		1.64046
1_1	1	ExRate_d3g	6		1.61922
1_1	1	ExRate_d3g	6.1		1.59781
1_1	1	ExRate_d3g	6.2		1.57627
1_1	1	ExRate_d3g	6.3		1.55461
1_1	1	ExRate_d3g	6.4		1.53288
1_1	1	ExRate_d3g	6.5		1.51108
1_1	1	ExRate_d3g	6.6		1.48924
1_1	1	ExRate_d3g	6.7		1.46739
1_1	1	ExRate_d3g	6.8		1.44554
1_1	1	ExRate_d3g	6.9		1.42372
1_1	1	ExRate_d3g	7		1.40193
1_1	1	ExRate_d3g	7.1		1.3802
1_1	1	ExRate_d3g	7.2		1.35854
1_1	1	ExRate_d3g	7.3		1.33696
1_1	1	ExRate_d3g	7.4		1.31549
1_1	1	ExRate_d3g	7.5		1.29413
1_1	1	ExRate_d3g	7.6		1.27289
1_1	1	ExRate_d3g	7.7		1.25179
1_1	1	ExRate_d3g	7.8		1.23083
1_1	1	ExRate_d3g	7.9		1.21003
1_1	1	ExRate_d3g	8		1.1894
1_1	1	ExRate_d3g	8.1		1.16893
1_1	1	ExRate_d3g	8.2		1.14865
1_1	1	ExRate_d3g	8.3		1.12856
1_1	1	ExRate_d3g	8.4		1.10866
1_1	1	ExRate_d3g	8.5		1.08896
1_1	1	ExRate_d3g	8.6		1.06946
1_1	1	ExRate_d3g	8.7		1.05018
1_1	1	ExRate_d3g	8.8		1.03111
1_1	1	ExRate_d3g	8.9		1.01225
1_1	1	ExRate_d3g	9		0.993624
1_1	1	ExRate_d3g	9.1		0.97522
1_1	1	ExRate_d3g	9.2		0.957045
1_1	1	ExRate_d3g	9.3		0.9391
1_1	1	ExRate_d3g	9.4		0.921388
1_1	1	ExRate_d3g	9.5		0.90391
1_1	1	ExRate_d3g	9.6		0.886669
1_1	1	ExRate_d3g	9.7		0.869664
1_1	1	ExRate_d3g	9.8		0.852898
1_1	1	ExRate_d3g	9.9		0.83637
1_1	1	ExRate_d3g	10		0.820082
1_1	1	ExRate_d3g	10.1		0.804033
1_1	1	ExRate_d3g	10.2		0.788223
1_1	1	ExRate_d3g	10.3		0.772652
1_1	1	ExRate_d3g	10.4		0.757319
1_1	1	ExRate_d3g	10.5		0.742224
1_1	1	ExRate_d3g	10.6		0.727367
1_1	1	ExRate_d3g	10.7		0.712746
1_1	1	ExRate_d3g	10.8		0.698359
1_1	1	ExRate_d3g	10.9		0.684207
1_1	1	ExRate_d3g	11		0.670287
1_1	1	ExRate_d3g	11.1		0.656598
1_1	1	ExRate_d3g	11.2		0.643138
1_1	1	ExRate_d3g	11.3		0.629906
1_1	1	ExRate_d3g	11.4		0.6169
1_1	1	ExRate_d3g	11.5		0.604118
1_1	1	ExRate_d3g	11.6		0.591557
1_1	1	ExRate_d3g	11.7		0.579217
1_1	1	ExRate_d3g	11.8		0.567094
1_1	1	ExRate_d3g	11.9		0.555186
1_1	1	ExRate_d3g	12		0.543492
1_1	1	ExRate_d3g	12.1		0.532009
1_1	1	ExRate_d3g	12.2		0.520735
1_1	1	ExRate_d3g	12.3		0.509667
1_1	1	ExRate_d3g	12.4		0.498803
1_1	1	ExRate_d3g	12.5		0.48814
1_1	1	ExRate_d3g	12.6		0.477675
1_1	1	ExRate_d3g	12.7		0.467408
1_1	1	ExRate_d3g	12.8		0.457333
1_1	1	ExRate_d3g	12.9		0.447451
1_1	1	ExRate_d3g	13		0.437756
1_1	1	ExRate_d3g	13.1		0.428248
1_1	1	ExRate_d3g	13.2		0.418923
1_1	1	ExRate_d3g	13.3		0.409779
1_1	1	ExRate_d3g	13.4		0.400813
1_1	1	ExRate_d3g	13.5		0.392022
1_1	1	ExRate_d3g	13.6		0.383404
1_1	1	ExRate_d3g	13.7		0.374957
1_1	1	ExRate_d3g	13.8		0.366678
1_1	1	ExRate_d3g	13.9		0.358563
1_1	1	ExRate_d3g	14		0.350611
1_1	1	ExRate_d3g	14.1		0.342819
1_1	1	ExRate_d3g	14.2		0.335184
1_1	1	ExRate_d3g	14.3		0.327704
1_1	1	ExRate_d3g	14.4		0.320376
1_1	1	ExRate_d3g	14.5		0.313198
1_1	1	ExRate_d3g	14.6		0.306167
1_1	1	ExRate_d3g	14.7		0.299281
1_1	1	ExRate_d3g	14.8		0.292537
1_1	1	ExRate_d3g	14.9		0.285933
1_1	1	ExRate_d3g	15		0.279466
1_1	1	ExRate_d3g	15.1		0.273134
1_1	1	ExRate_d3g	15.2		0.266934
1_1	1	ExRate_d3g	15.3		0.260865
1_1	1	ExRate_d3g	15.4		0.254924
1_1	1	ExRate_d3g	15.5		0.249108
1_1	1	ExRate_d3g	15.6		0.243416
1_1	1	ExRate_d3g	15.7		0.237844
1_1	1	ExRate_d3g	15.8		0.232392
1_1	1	ExRate_d3g	15.9		0.227056
1_1	1	ExRate_d3g	16		0.221834
1_1	1	ExRate_d3g	16.1		0.216724
1_1	1	ExRate_d3g	16.2		0.211725
1_1	1	ExRate_d3g	16.3		0.206834
1_1	1	ExRate_d3g	16.4		0.202048
1_1	1	ExRate_d3g	16.5		0.197367
1_1	1	ExRate_d3g	16.6		0.192788
1_1	1	ExRate_d3g	16.7		0.188308
1_1	1	ExRate_d3g	16.8		0.183927
1_1	1	ExRate_d3g	16.9		0.179641
1_1	1	ExRate_d3g	17		0.17545
1_1	1	ExRate_d3g	17.1		0.171352
1_1	1	ExRate_d3g	17.2		0.167344
1_1	1	ExRate_d3g	17.3		0.163424
1_1	1	ExRate_d3g	17.4		0.159592
1_1	1	ExRate_d3g	17.5		0.155845
1_1	1	ExRate_d3g	17.6		0.152181
1_1	1	ExRate_d3g	17.7		0.148599
1_1	1	ExRate_d3g	17.8		0.145097
1_1	1	ExRate_d3g	17.9		0.141674
1_1	1	ExRate_d3g	18		0.138327
1_1	1	ExRate_d3g	18.1		0.135056
1_1	1	ExRate_d3g	18.2		0.131858
1_1	1	ExRate_d3g	18.3		0.128733
1_1	1	ExRate_d3g	18.4		0.125678
1_1	1	ExRate_d3g	18.5		0.122693
1_1	1	ExRate_d3g	18.6		0.119775
1_1	1	ExRate_d3g	18.7		0.116924
1_1	1	ExRate_d3g	18.8		0.114138
1_1	1	ExRate_d3g	18.9		0.111415
1_1	1	ExRate_d3g	19		0.108754
1_1	1	ExRate_d3g	19.1		0.106155
1_1	1	ExRate_d3g	19.2		0.103614
1_1	1	ExRate_d3g	19.3		0.101133
1_1	1	ExRate_d3g	19.4		0.0987081
1_1	1	ExRate_d3g	19.5		0.0963393
1_1	1	ExRate_d3g	19.6		0.0940252
1_1	1	ExRate_d3g	19.7		0.0917645
1_1	1	ExRate_d3g	19.8		0.0895561
1_1	1	ExRate_d3g	19.9		0.0873989
1_1	1	ExRate_d3g	20		0.0852918
1_1	1	ExRate_d3g	20.1		0.0832336
1_1	1	ExRate_d3g	20.2		0.0812233
1_1	1	ExRate_d3g	20.3		0.0792599
1_1	1	ExRate_d3g	20.4		0.0773422
1_1	1	ExRate_d3g	20.5		0.0754694
1_1	1	ExRate_d3g	20.6		0.0736404
1_1	1	ExRate_d3g	20.7		0.0718542
