Level	Simulation	Output_Var	Time	Data	Prediction
1_1	1	Qu_d15g	11		57.055
1_1	1	Qu_d15g	11.1		57.3205
1_1	1	Qu_d15g	11.2		57.5818
1_1	1	Qu_d15g	11.3		57.8388
1_1	1	Qu_d15g	11.4		58.0917
1_1	1	Qu_d15g	11.5		58.3405
1_1	1	Qu_d15g	11.6		58.5852
1_1	1	Qu_d15g	11.7		58.826
1_1	1	Qu_d15g	11.8		59.0629
1_1	1	Qu_d15g	11.9		59.2959
1_1	1	Qu_d15g	12		59.5251
1_1	1	Qu_d15g	12.1		59.7506
1_1	1	Qu_d15g	12.2		59.9725
1_1	1	Qu_d15g	12.3		60.1907
1_1	1	Qu_d15g	12.4		60.4053
1_1	1	Qu_d15g	12.5		60.6165
1_1	1	Qu_d15g	12.6		60.8242
1_1	1	Qu_d15g	12.7		61.0285
1_1	1	Qu_d15g	12.8		61.2295
1_1	1	Qu_d15g	12.9		61.4272
1_1	1	Qu_d15g	13		61.6217
1_1	1	Qu_d15g	13.1		61.813
1_1	1	Qu_d15g	13.2		62.0012
1_1	1	Qu_d15g	13.3		62.1862
1_1	1	Qu_d15g	13.4		62.3683
1_1	1	Qu_d15g	13.5		62.5474
1_1	1	Qu_d15g	13.6		62.7235
1_1	1	Qu_d15g	13.7		62.8968
1_1	1	Qu_d15g	13.8		63.0672
1_1	1	Qu_d15g	13.9		63.2348
1_1	1	Qu_d15g	14		63.3997
1_1	1	Qu_d15g	14.1		63.5618
1_1	1	Qu_d15g	14.2		63.7213
1_1	1	Qu_d15g	14.3		63.8782
1_1	1	Qu_d15g	14.4		64.0325
1_1	1	Qu_d15g	14.5		64.1843
1_1	1	Qu_d15g	14.6		64.3336
1_1	1	Qu_d15g	14.7		64.4804
1_1	1	Qu_d15g	14.8		64.6248
1_1	1	Qu_d15g	14.9		64.7669
1_1	1	Qu_d15g	15		64.9066
1_1	1	Qu_d15g	15.1		65.044
1_1	1	Qu_d15g	15.2		65.1792
1_1	1	Qu_d15g	15.3		65.3121
1_1	1	Qu_d15g	15.4		65.4428
1_1	1	Qu_d15g	15.5		65.5714
1_1	1	Qu_d15g	15.6		65.6979
1_1	1	Qu_d15g	15.7		65.8223
1_1	1	Qu_d15g	15.8		65.9447
1_1	1	Qu_d15g	15.9		66.065
1_1	1	Qu_d15g	16		66.1834
1_1	1	Qu_d15g	16.1		66.2998
1_1	1	Qu_d15g	16.2		66.4143
1_1	1	Qu_d15g	16.3		66.5269
1_1	1	Qu_d15g	16.4		66.6377
1_1	1	Qu_d15g	16.5		66.7466
1_1	1	Qu_d15g	16.6		66.8537
1_1	1	Qu_d15g	16.7		66.9591
1_1	1	Qu_d15g	16.8		67.0628
1_1	1	Qu_d15g	16.9		67.1647
1_1	1	Qu_d15g	17		67.2649
1_1	1	Qu_d15g	17.1		67.3635
1_1	1	Qu_d15g	17.2		67.4605
1_1	1	Qu_d15g	17.3		67.5559
1_1	1	Qu_d15g	17.4		67.6497
1_1	1	Qu_d15g	17.5		67.742
1_1	1	Qu_d15g	17.6		67.8327
1_1	1	Qu_d15g	17.7		67.922
1_1	1	Qu_d15g	17.8		68.0097
1_1	1	Qu_d15g	17.9		68.0961
1_1	1	Qu_d15g	18		68.181
1_1	1	Qu_d15g	18.1		68.2645
1_1	1	Qu_d15g	18.2		68.3466
1_1	1	Qu_d15g	18.3		68.4274
1_1	1	Qu_d15g	18.4		68.5068
1_1	1	Qu_d15g	18.5		68.585
1_1	1	Qu_d15g	18.6		68.6618
1_1	1	Qu_d15g	18.7		68.7374
1_1	1	Qu_d15g	18.8		68.8117
1_1	1	Qu_d15g	18.9		68.8848
1_1	1	Qu_d15g	19		68.9567
1_1	1	Qu_d15g	19.1		69.0275
1_1	1	Qu_d15g	19.2		69.097
1_1	1	Qu_d15g	19.3		69.1654
1_1	1	Qu_d15g	19.4		69.2327
1_1	1	Qu_d15g	19.5		69.2989
1_1	1	Qu_d15g	19.6		69.3639
1_1	1	Qu_d15g	19.7		69.4279
1_1	1	Qu_d15g	19.8		69.4909
1_1	1	Qu_d15g	19.9		69.5528
1_1	1	Qu_d15g	20		69.6137
1_1	1	Qu_d15g	20.1		69.6736
1_1	1	Qu_d15g	20.2		69.7325
1_1	1	Qu_d15g	20.3		69.7904
1_1	1	Qu_d15g	20.4		69.8473
1_1	1	Qu_d15g	20.5		69.9034
1_1	1	Qu_d15g	20.6		69.9585
1_1	1	Qu_d15g	20.7		70.0127
1_1	1	Qu_d15g	20.8		70.066
1_1	1	Qu_d15g	20.9		70.1184
1_1	1	Qu_d15g	21		70.17
1_1	1	Qu_d15g	21.1		70.2207
1_1	1	Qu_d15g	21.2		70.2705
1_1	1	Qu_d15g	21.3		70.3196
1_1	1	Qu_d15g	21.4		70.3678
1_1	1	Qu_d15g	21.5		70.4153
1_1	1	Qu_d15g	21.6		70.4619
1_1	1	Qu_d15g	21.7		70.5078
1_1	1	Qu_d15g	21.8		70.553
1_1	1	Qu_d15g	21.9		70.5974
1_1	1	Qu_d15g	22		70.641
1_1	1	Qu_d15g	22.1		70.684
1_1	1	Qu_d15g	22.2		70.7262
1_1	1	Qu_d15g	22.3		70.7677
1_1	1	Qu_d15g	22.4		70.8086
1_1	1	Qu_d15g	22.5		70.8487
1_1	1	Qu_d15g	22.6		70.8883
1_1	1	Qu_d15g	22.7		70.9271
1_1	1	Qu_d15g	22.8		70.9653
1_1	1	Qu_d15g	22.9		71.0029
1_1	1	Qu_d15g	23		71.0399
1_1	1	Qu_d15g	23.1		71.0762
1_1	1	Qu_d15g	23.2		71.112
1_1	1	Qu_d15g	23.3		71.1472
1_1	1	Qu_d15g	23.4		71.1818
1_1	1	Qu_d15g	23.5		71.2158
1_1	1	Qu_d15g	23.6		71.2492
1_1	1	Qu_d15g	23.7		71.2821
1_1	1	Qu_d15g	23.8		71.3145
1_1	1	Qu_d15g	23.9		71.3463
1_1	1	Qu_d15g	24		71.3776
1_1	1	Qu_d15g	24.1		71.4084
1_1	1	Qu_d15g	24.2		71.4387
1_1	1	Qu_d15g	24.3		71.4685
1_1	1	Qu_d15g	24.4		71.4978
1_1	1	Qu_d15g	24.5		71.5266
1_1	1	Qu_d15g	24.6		71.5549
1_1	1	Qu_d15g	24.7		71.5828
1_1	1	Qu_d15g	24.8		71.6102
1_1	1	Qu_d15g	24.9		71.6371
1_1	1	Qu_d15g	25		71.6636

1_1	1	ExRate_don_out	2.185	1.73268	2.36887
1_1	1	ExRate_don_out	6.325	3.82002	1.81276
1_1	1	ExRate_don_out	9.555	1.50696	1.11316
1_1	1	ExRate_don_out	13.405	0.414154	0.594133
1_1	1	ExRate_don_out	17.88	0.249052	0.282892
1_1	1	ExRate_don_out	20.75	0.0400529	0.175542

1_1	1	ExRate_d3g_out	2.185	1.34759	1.72882
1_1	1	ExRate_d3g_out	6.325	2.11963	1.32296
1_1	1	ExRate_d3g_out	9.555	1.3158	0.812392
1_1	1	ExRate_d3g_out	13.405	0.590685	0.433601
1_1	1	ExRate_d3g_out	17.88	0.152844	0.206456
1_1	1	ExRate_d3g_out	20.75	0.0136764	0.128111

1_1	1	ExRate_d15g_out	2.185	4.03773	7.19294
1_1	1	ExRate_d15g_out	6.325	7.8939	5.50432
1_1	1	ExRate_d15g_out	9.555	4.56802	3.38005
1_1	1	ExRate_d15g_out	13.405	1.71707	1.80405
1_1	1	ExRate_d15g_out	17.88	0.219588	0.858985
1_1	1	ExRate_d15g_out	20.75	0.531292	0.533022

1_1	1	ExRate_don	0		0
1_1	1	ExRate_don	0.1		0.232862
1_1	1	ExRate_don	0.2		0.448256
1_1	1	ExRate_don	0.3		0.647267
1_1	1	ExRate_don	0.4		0.830916
1_1	1	ExRate_don	0.5		1.00016
1_1	1	ExRate_don	0.6		1.15591
1_1	1	ExRate_don	0.7		1.29902
1_1	1	ExRate_don	0.8		1.43027
1_1	1	ExRate_don	0.9		1.55042
1_1	1	ExRate_don	1		1.66017
1_1	1	ExRate_don	1.1		1.7602
1_1	1	ExRate_don	1.2		1.85112
1_1	1	ExRate_don	1.3		1.93352
1_1	1	ExRate_don	1.4		2.00796
1_1	1	ExRate_don	1.5		2.07494
1_1	1	ExRate_don	1.6		2.13496
1_1	1	ExRate_don	1.7		2.18847
1_1	1	ExRate_don	1.8		2.23591
1_1	1	ExRate_don	1.9		2.27768
1_1	1	ExRate_don	2		2.31415
1_1	1	ExRate_don	2.1		2.34569
1_1	1	ExRate_don	2.2		2.37263
1_1	1	ExRate_don	2.3		2.39529
1_1	1	ExRate_don	2.4		2.41395
1_1	1	ExRate_don	2.5		2.42891
1_1	1	ExRate_don	2.6		2.44041
1_1	1	ExRate_don	2.7		2.4487
1_1	1	ExRate_don	2.8		2.45401
1_1	1	ExRate_don	2.9		2.45656
1_1	1	ExRate_don	3		2.45655
1_1	1	ExRate_don	3.1		2.45417
1_1	1	ExRate_don	3.2		2.4496
1_1	1	ExRate_don	3.3		2.443
1_1	1	ExRate_don	3.4		2.43453
1_1	1	ExRate_don	3.5		2.42434
1_1	1	ExRate_don	3.6		2.41256
1_1	1	ExRate_don	3.7		2.39932
1_1	1	ExRate_don	3.8		2.38475
1_1	1	ExRate_don	3.9		2.36896
1_1	1	ExRate_don	4		2.35205
1_1	1	ExRate_don	4.1		2.33412
1_1	1	ExRate_don	4.2		2.31527
1_1	1	ExRate_don	4.3		2.29557
1_1	1	ExRate_don	4.4		2.27512
1_1	1	ExRate_don	4.5		2.25398
1_1	1	ExRate_don	4.6		2.23224
1_1	1	ExRate_don	4.7		2.20995
1_1	1	ExRate_don	4.8		2.18718
1_1	1	ExRate_don	4.9		2.16398
1_1	1	ExRate_don	5		2.14041
1_1	1	ExRate_don	5.1		2.11652
1_1	1	ExRate_don	5.2		2.09235
1_1	1	ExRate_don	5.3		2.06796
1_1	1	ExRate_don	5.4		2.04337
1_1	1	ExRate_don	5.5		2.01863
1_1	1	ExRate_don	5.6		1.99377
1_1	1	ExRate_don	5.7		1.96883
1_1	1	ExRate_don	5.8		1.94383
1_1	1	ExRate_don	5.9		1.91881
1_1	1	ExRate_don	6		1.89379
1_1	1	ExRate_don	6.1		1.8688
1_1	1	ExRate_don	6.2		1.84385
1_1	1	ExRate_don	6.3		1.81896
1_1	1	ExRate_don	6.4		1.79417
1_1	1	ExRate_don	6.5		1.76947
1_1	1	ExRate_don	6.6		1.7449
1_1	1	ExRate_don	6.7		1.72047
1_1	1	ExRate_don	6.8		1.69618
1_1	1	ExRate_don	6.9		1.67205
1_1	1	ExRate_don	7		1.64809
1_1	1	ExRate_don	7.1		1.62432
1_1	1	ExRate_don	7.2		1.60074
1_1	1	ExRate_don	7.3		1.57736
1_1	1	ExRate_don	7.4		1.55419
1_1	1	ExRate_don	7.5		1.53123
1_1	1	ExRate_don	7.6		1.5085
1_1	1	ExRate_don	7.7		1.48599
1_1	1	ExRate_don	7.8		1.46372
1_1	1	ExRate_don	7.9		1.44168
1_1	1	ExRate_don	8		1.41988
1_1	1	ExRate_don	8.1		1.39832
1_1	1	ExRate_don	8.2		1.37701
1_1	1	ExRate_don	8.3		1.35595
1_1	1	ExRate_don	8.4		1.33514
1_1	1	ExRate_don	8.5		1.31458
1_1	1	ExRate_don	8.6		1.29428
1_1	1	ExRate_don	8.7		1.27422
1_1	1	ExRate_don	8.8		1.25443
1_1	1	ExRate_don	8.9		1.23489
1_1	1	ExRate_don	9		1.2156
1_1	1	ExRate_don	9.1		1.19657
1_1	1	ExRate_don	9.2		1.17779
1_1	1	ExRate_don	9.3		1.15926
1_1	1	ExRate_don	9.4		1.14099
1_1	1	ExRate_don	9.5		1.12297
1_1	1	ExRate_don	9.6		1.1052
1_1	1	ExRate_don	9.7		1.08767
1_1	1	ExRate_don	9.8		1.0704
1_1	1	ExRate_don	9.9		1.05337
1_1	1	ExRate_don	10		1.03659
1_1	1	ExRate_don	10.1		1.02004
1_1	1	ExRate_don	10.2		1.00374
1_1	1	ExRate_don	10.3		0.987676
1_1	1	ExRate_don	10.4		0.971848
1_1	1	ExRate_don	10.5		0.956253
1_1	1	ExRate_don	10.6		0.94089
1_1	1	ExRate_don	10.7		0.925756
1_1	1	ExRate_don	10.8		0.910849
1_1	1	ExRate_don	10.9		0.896166
1_1	1	ExRate_don	11		0.881706
1_1	1	ExRate_don	11.1		0.867465
1_1	1	ExRate_don	11.2		0.853441
1_1	1	ExRate_don	11.3		0.839631
1_1	1	ExRate_don	11.4		0.826034
1_1	1	ExRate_don	11.5		0.812646
1_1	1	ExRate_don	11.6		0.799464
1_1	1	ExRate_don	11.7		0.786487
1_1	1	ExRate_don	11.8		0.773712
1_1	1	ExRate_don	11.9		0.761135
1_1	1	ExRate_don	12		0.748755
1_1	1	ExRate_don	12.1		0.736569
1_1	1	ExRate_don	12.2		0.724574
1_1	1	ExRate_don	12.3		0.712768
1_1	1	ExRate_don	12.4		0.701148
1_1	1	ExRate_don	12.5		0.689711
1_1	1	ExRate_don	12.6		0.678455
1_1	1	ExRate_don	12.7		0.667378
1_1	1	ExRate_don	12.8		0.656477
1_1	1	ExRate_don	12.9		0.645748
1_1	1	ExRate_don	13		0.635191
1_1	1	ExRate_don	13.1		0.624803
1_1	1	ExRate_don	13.2		0.61458
1_1	1	ExRate_don	13.3		0.604521
1_1	1	ExRate_don	13.4		0.594624
1_1	1	ExRate_don	13.5		0.584885
1_1	1	ExRate_don	13.6		0.575302
1_1	1	ExRate_don	13.7		0.565874
1_1	1	ExRate_don	13.8		0.556598
1_1	1	ExRate_don	13.9		0.547471
1_1	1	ExRate_don	14		0.538492
1_1	1	ExRate_don	14.1		0.529657
1_1	1	ExRate_don	14.2		0.520965
1_1	1	ExRate_don	14.3		0.512414
1_1	1	ExRate_don	14.4		0.504002
1_1	1	ExRate_don	14.5		0.495726
1_1	1	ExRate_don	14.6		0.487584
1_1	1	ExRate_don	14.7		0.479574
1_1	1	ExRate_don	14.8		0.471694
1_1	1	ExRate_don	14.9		0.463942
1_1	1	ExRate_don	15		0.456317
1_1	1	ExRate_don	15.1		0.448815
1_1	1	ExRate_don	15.2		0.441436
1_1	1	ExRate_don	15.3		0.434177
1_1	1	ExRate_don	15.4		0.427037
1_1	1	ExRate_don	15.5		0.420012
1_1	1	ExRate_don	15.6		0.413103
1_1	1	ExRate_don	15.7		0.406306
1_1	1	ExRate_don	15.8		0.39962
1_1	1	ExRate_don	15.9		0.393044
1_1	1	ExRate_don	16		0.386575
1_1	1	ExRate_don	16.1		0.380211
1_1	1	ExRate_don	16.2		0.373952
1_1	1	ExRate_don	16.3		0.367796
1_1	1	ExRate_don	16.4		0.36174
1_1	1	ExRate_don	16.5		0.355783
1_1	1	ExRate_don	16.6		0.349924
1_1	1	ExRate_don	16.7		0.344161
1_1	1	ExRate_don	16.8		0.338492
1_1	1	ExRate_don	16.9		0.332916
1_1	1	ExRate_don	17		0.327432
1_1	1	ExRate_don	17.1		0.322038
1_1	1	ExRate_don	17.2		0.316732
1_1	1	ExRate_don	17.3		0.311514
1_1	1	ExRate_don	17.4		0.306381
1_1	1	ExRate_don	17.5		0.301332
1_1	1	ExRate_don	17.6		0.296366
1_1	1	ExRate_don	17.7		0.291482
1_1	1	ExRate_don	17.8		0.286678
1_1	1	ExRate_don	17.9		0.281954
1_1	1	ExRate_don	18		0.277306
1_1	1	ExRate_don	18.1		0.272735
1_1	1	ExRate_don	18.2		0.26824
1_1	1	ExRate_don	18.3		0.263818
1_1	1	ExRate_don	18.4		0.259469
1_1	1	ExRate_don	18.5		0.255191
1_1	1	ExRate_don	18.6		0.250984
1_1	1	ExRate_don	18.7		0.246846
1_1	1	ExRate_don	18.8		0.242776
1_1	1	ExRate_don	18.9		0.238774
1_1	1	ExRate_don	19		0.234837
1_1	1	ExRate_don	19.1		0.230964
1_1	1	ExRate_don	19.2		0.227156
1_1	1	ExRate_don	19.3		0.22341
1_1	1	ExRate_don	19.4		0.219726
1_1	1	ExRate_don	19.5		0.216103
1_1	1	ExRate_don	19.6		0.212539
1_1	1	ExRate_don	19.7		0.209034
1_1	1	ExRate_don	19.8		0.205587
1_1	1	ExRate_don	19.9		0.202196
1_1	1	ExRate_don	20		0.198862
1_1	1	ExRate_don	20.1		0.195582
1_1	1	ExRate_don	20.2		0.192356
1_1	1	ExRate_don	20.3		0.189184
1_1	1	ExRate_don	20.4		0.186063
1_1	1	ExRate_don	20.5		0.182995
1_1	1	ExRate_don	20.6		0.179976
1_1	1	ExRate_don	20.7		0.177008
1_1	1	ExRate_don	20.8		0.174088
1_1	1	ExRate_don	20.9		0.171217
1_1	1	ExRate_don	21		0.168392
1_1	1	ExRate_don	21.1		0.165615
1_1	1	ExRate_don	21.2		0.162883
1_1	1	ExRate_don	21.3		0.160196
1_1	1	ExRate_don	21.4		0.157554
1_1	1	ExRate_don	21.5		0.154955
1_1	1	ExRate_don	21.6		0.152399
1_1	1	ExRate_don	21.7		0.149885
1_1	1	ExRate_don	21.8		0.147412
1_1	1	ExRate_don	21.9		0.14498
1_1	1	ExRate_don	22		0.142589
1_1	1	ExRate_don	22.1		0.140237
1_1	1	ExRate_don	22.2		0.137923
1_1	1	ExRate_don	22.3		0.135648
1_1	1	ExRate_don	22.4		0.13341
1_1	1	ExRate_don	22.5		0.131209
1_1	1	ExRate_don	22.6		0.129045
1_1	1	ExRate_don	22.7		0.126916
1_1	1	ExRate_don	22.8		0.124822
1_1	1	ExRate_don	22.9		0.122763
1_1	1	ExRate_don	23		0.120737
1_1	1	ExRate_don	23.1		0.118745
1_1	1	ExRate_don	23.2		0.116786
1_1	1	ExRate_don	23.3		0.11486
1_1	1	ExRate_don	23.4		0.112965
1_1	1	ExRate_don	23.5		0.111101
1_1	1	ExRate_don	23.6		0.109268
1_1	1	ExRate_don	23.7		0.107465
1_1	1	ExRate_don	23.8		0.105692
1_1	1	ExRate_don	23.9		0.103949
1_1	1	ExRate_don	24		0.102234

1_1	1	ExRate_d3g	0		0
1_1	1	ExRate_d3g	0.1		0.169944
1_1	1	ExRate_d3g	0.2		0.327139
1_1	1	ExRate_d3g	0.3		0.472379
1_1	1	ExRate_d3g	0.4		0.606406
1_1	1	ExRate_d3g	0.5		0.729924
1_1	1	ExRate_d3g	0.6		0.843592
1_1	1	ExRate_d3g	0.7		0.948028
1_1	1	ExRate_d3g	0.8		1.04382
1_1	1	ExRate_d3g	0.9		1.1315
1_1	1	ExRate_d3g	1		1.2116
1_1	1	ExRate_d3g	1.1		1.2846
1_1	1	ExRate_d3g	1.2		1.35096
1_1	1	ExRate_d3g	1.3		1.41109
1_1	1	ExRate_d3g	1.4		1.46542
1_1	1	ExRate_d3g	1.5		1.5143
1_1	1	ExRate_d3g	1.6		1.55811
1_1	1	ExRate_d3g	1.7		1.59716
1_1	1	ExRate_d3g	1.8		1.63178
1_1	1	ExRate_d3g	1.9		1.66226
1_1	1	ExRate_d3g	2		1.68888
1_1	1	ExRate_d3g	2.1		1.7119
1_1	1	ExRate_d3g	2.2		1.73156
1_1	1	ExRate_d3g	2.3		1.74809
1_1	1	ExRate_d3g	2.4		1.76172
1_1	1	ExRate_d3g	2.5		1.77263
1_1	1	ExRate_d3g	2.6		1.78102
1_1	1	ExRate_d3g	2.7		1.78707
1_1	1	ExRate_d3g	2.8		1.79095
1_1	1	ExRate_d3g	2.9		1.79281
1_1	1	ExRate_d3g	3		1.79281
1_1	1	ExRate_d3g	3.1		1.79107
1_1	1	ExRate_d3g	3.2		1.78773
1_1	1	ExRate_d3g	3.3		1.78291
1_1	1	ExRate_d3g	3.4		1.77673
1_1	1	ExRate_d3g	3.5		1.76929
1_1	1	ExRate_d3g	3.6		1.7607
1_1	1	ExRate_d3g	3.7		1.75104
1_1	1	ExRate_d3g	3.8		1.7404
1_1	1	ExRate_d3g	3.9		1.72888
1_1	1	ExRate_d3g	4		1.71654
1_1	1	ExRate_d3g	4.1		1.70345
1_1	1	ExRate_d3g	4.2		1.68969
1_1	1	ExRate_d3g	4.3		1.67532
1_1	1	ExRate_d3g	4.4		1.66039
1_1	1	ExRate_d3g	4.5		1.64497
1_1	1	ExRate_d3g	4.6		1.6291
1_1	1	ExRate_d3g	4.7		1.61284
1_1	1	ExRate_d3g	4.8		1.59621
1_1	1	ExRate_d3g	4.9		1.57929
1_1	1	ExRate_d3g	5		1.56208
1_1	1	ExRate_d3g	5.1		1.54465
1_1	1	ExRate_d3g	5.2		1.52701
1_1	1	ExRate_d3g	5.3		1.50921
1_1	1	ExRate_d3g	5.4		1.49126
1_1	1	ExRate_d3g	5.5		1.47321
1_1	1	ExRate_d3g	5.6		1.45506
1_1	1	ExRate_d3g	5.7		1.43686
1_1	1	ExRate_d3g	5.8		1.41862
1_1	1	ExRate_d3g	5.9		1.40036
1_1	1	ExRate_d3g	6		1.3821
1_1	1	ExRate_d3g	6.1		1.36386
1_1	1	ExRate_d3g	6.2		1.34565
1_1	1	ExRate_d3g	6.3		1.32749
1_1	1	ExRate_d3g	6.4		1.30939
1_1	1	ExRate_d3g	6.5		1.29137
1_1	1	ExRate_d3g	6.6		1.27344
1_1	1	ExRate_d3g	6.7		1.2556
1_1	1	ExRate_d3g	6.8		1.23788
1_1	1	ExRate_d3g	6.9		1.22027
1_1	1	ExRate_d3g	7		1.20279
1_1	1	ExRate_d3g	7.1		1.18544
1_1	1	ExRate_d3g	7.2		1.16823
1_1	1	ExRate_d3g	7.3		1.15117
1_1	1	ExRate_d3g	7.4		1.13426
1_1	1	ExRate_d3g	7.5		1.1175
1_1	1	ExRate_d3g	7.6		1.10091
1_1	1	ExRate_d3g	7.7		1.08448
1_1	1	ExRate_d3g	7.8		1.06823
1_1	1	ExRate_d3g	7.9		1.05214
1_1	1	ExRate_d3g	8		1.03623
1_1	1	ExRate_d3g	8.1		1.0205
1_1	1	ExRate_d3g	8.2		1.00495
1_1	1	ExRate_d3g	8.3		0.98958
1_1	1	ExRate_d3g	8.4		0.974392
1_1	1	ExRate_d3g	8.5		0.959388
1_1	1	ExRate_d3g	8.6		0.944569
1_1	1	ExRate_d3g	8.7		0.929936
1_1	1	ExRate_d3g	8.8		0.915488
1_1	1	ExRate_d3g	8.9		0.901226
1_1	1	ExRate_d3g	9		0.88715
1_1	1	ExRate_d3g	9.1		0.873259
1_1	1	ExRate_d3g	9.2		0.859555
1_1	1	ExRate_d3g	9.3		0.846035
1_1	1	ExRate_d3g	9.4		0.832699
1_1	1	ExRate_d3g	9.5		0.819547
1_1	1	ExRate_d3g	9.6		0.806578
1_1	1	ExRate_d3g	9.7		0.79379
1_1	1	ExRate_d3g	9.8		0.781183
1_1	1	ExRate_d3g	9.9		0.768756
1_1	1	ExRate_d3g	10		0.756506
1_1	1	ExRate_d3g	10.1		0.744433
1_1	1	ExRate_d3g	10.2		0.732535
1_1	1	ExRate_d3g	10.3		0.720811
1_1	1	ExRate_d3g	10.4		0.709259
1_1	1	ExRate_d3g	10.5		0.697878
1_1	1	ExRate_d3g	10.6		0.686666
1_1	1	ExRate_d3g	10.7		0.675621
1_1	1	ExRate_d3g	10.8		0.664742
1_1	1	ExRate_d3g	10.9		0.654027
1_1	1	ExRate_d3g	11		0.643473
1_1	1	ExRate_d3g	11.1		0.63308
1_1	1	ExRate_d3g	11.2		0.622846
1_1	1	ExRate_d3g	11.3		0.612767
1_1	1	ExRate_d3g	11.4		0.602844
1_1	1	ExRate_d3g	11.5		0.593073
1_1	1	ExRate_d3g	11.6		0.583453
1_1	1	ExRate_d3g	11.7		0.573982
1_1	1	ExRate_d3g	11.8		0.564659
1_1	1	ExRate_d3g	11.9		0.55548
1_1	1	ExRate_d3g	12		0.546445
1_1	1	ExRate_d3g	12.1		0.537552
1_1	1	ExRate_d3g	12.2		0.528798
1_1	1	ExRate_d3g	12.3		0.520182
1_1	1	ExRate_d3g	12.4		0.511701
1_1	1	ExRate_d3g	12.5		0.503355
1_1	1	ExRate_d3g	12.6		0.49514
1_1	1	ExRate_d3g	12.7		0.487056
1_1	1	ExRate_d3g	12.8		0.4791
1_1	1	ExRate_d3g	12.9		0.471271
1_1	1	ExRate_d3g	13		0.463566
1_1	1	ExRate_d3g	13.1		0.455984
1_1	1	ExRate_d3g	13.2		0.448524
1_1	1	ExRate_d3g	13.3		0.441183
1_1	1	ExRate_d3g	13.4		0.433959
1_1	1	ExRate_d3g	13.5		0.426852
1_1	1	ExRate_d3g	13.6		0.419859
1_1	1	ExRate_d3g	13.7		0.412978
1_1	1	ExRate_d3g	13.8		0.406208
1_1	1	ExRate_d3g	13.9		0.399547
1_1	1	ExRate_d3g	14		0.392994
1_1	1	ExRate_d3g	14.1		0.386546
1_1	1	ExRate_d3g	14.2		0.380203
1_1	1	ExRate_d3g	14.3		0.373963
1_1	1	ExRate_d3g	14.4		0.367823
1_1	1	ExRate_d3g	14.5		0.361783
1_1	1	ExRate_d3g	14.6		0.355841
1_1	1	ExRate_d3g	14.7		0.349995
1_1	1	ExRate_d3g	14.8		0.344245
1_1	1	ExRate_d3g	14.9		0.338588
1_1	1	ExRate_d3g	15		0.333022
1_1	1	ExRate_d3g	15.1		0.327548
1_1	1	ExRate_d3g	15.2		0.322162
1_1	1	ExRate_d3g	15.3		0.316865
1_1	1	ExRate_d3g	15.4		0.311653
1_1	1	ExRate_d3g	15.5		0.306527
1_1	1	ExRate_d3g	15.6		0.301485
1_1	1	ExRate_d3g	15.7		0.296524
1_1	1	ExRate_d3g	15.8		0.291645
1_1	1	ExRate_d3g	15.9		0.286845
1_1	1	ExRate_d3g	16		0.282124
1_1	1	ExRate_d3g	16.1		0.27748
1_1	1	ExRate_d3g	16.2		0.272912
1_1	1	ExRate_d3g	16.3		0.268419
1_1	1	ExRate_d3g	16.4		0.264
1_1	1	ExRate_d3g	16.5		0.259652
1_1	1	ExRate_d3g	16.6		0.255376
1_1	1	ExRate_d3g	16.7		0.25117
1_1	1	ExRate_d3g	16.8		0.247033
1_1	1	ExRate_d3g	16.9		0.242964
1_1	1	ExRate_d3g	17		0.238962
1_1	1	ExRate_d3g	17.1		0.235025
1_1	1	ExRate_d3g	17.2		0.231153
1_1	1	ExRate_d3g	17.3		0.227344
1_1	1	ExRate_d3g	17.4		0.223598
1_1	1	ExRate_d3g	17.5		0.219914
1_1	1	ExRate_d3g	17.6		0.21629
1_1	1	ExRate_d3g	17.7		0.212725
1_1	1	ExRate_d3g	17.8		0.209219
1_1	1	ExRate_d3g	17.9		0.205771
1_1	1	ExRate_d3g	18		0.20238
1_1	1	ExRate_d3g	18.1		0.199044
1_1	1	ExRate_d3g	18.2		0.195763
1_1	1	ExRate_d3g	18.3		0.192536
1_1	1	ExRate_d3g	18.4		0.189362
1_1	1	ExRate_d3g	18.5		0.18624
1_1	1	ExRate_d3g	18.6		0.18317
1_1	1	ExRate_d3g	18.7		0.18015
1_1	1	ExRate_d3g	18.8		0.17718
1_1	1	ExRate_d3g	18.9		0.174258
1_1	1	ExRate_d3g	19		0.171385
1_1	1	ExRate_d3g	19.1		0.168559
1_1	1	ExRate_d3g	19.2		0.16578
1_1	1	ExRate_d3g	19.3		0.163046
1_1	1	ExRate_d3g	19.4		0.160357
1_1	1	ExRate_d3g	19.5		0.157713
1_1	1	ExRate_d3g	19.6		0.155112
1_1	1	ExRate_d3g	19.7		0.152554
1_1	1	ExRate_d3g	19.8		0.150038
1_1	1	ExRate_d3g	19.9		0.147564
1_1	1	ExRate_d3g	20		0.14513
1_1	1	ExRate_d3g	20.1		0.142737
1_1	1	ExRate_d3g	20.2		0.140383
1_1	1	ExRate_d3g	20.3		0.138067
1_1	1	ExRate_d3g	20.4		0.13579
1_1	1	ExRate_d3g	20.5		0.13355
1_1	1	ExRate_d3g	20.6		0.131348
1_1	1	ExRate_d3g	20.7		0.129181
1_1	1	ExRate_d3g	20.8		0.12705
