Level	Simulation	Output_Var	Time	Data	Prediction
1_1	1	Qu_d15g	11.1		64.4719
1_1	1	Qu_d15g	11.2		64.7492
1_1	1	Qu_d15g	11.3		65.0212
1_1	1	Qu_d15g	11.4		65.2879
1_1	1	Qu_d15g	11.5		65.5494
1_1	1	Qu_d15g	11.6		65.8058
1_1	1	Qu_d15g	11.7		66.0571
1_1	1	Qu_d15g	11.8		66.3036
1_1	1	Qu_d15g	11.9		66.5452
1_1	1	Qu_d15g	12		66.7821
1_1	1	Qu_d15g	12.1		67.0143
1_1	1	Qu_d15g	12.2		67.2419
1_1	1	Qu_d15g	12.3		67.465
1_1	1	Qu_d15g	12.4		67.6837
1_1	1	Qu_d15g	12.5		67.898
1_1	1	Qu_d15g	12.6		68.1081
1_1	1	Qu_d15g	12.7		68.3139
1_1	1	Qu_d15g	12.8		68.5157
1_1	1	Qu_d15g	12.9		68.7134
1_1	1	Qu_d15g	13		68.9071
1_1	1	Qu_d15g	13.1		69.0969
1_1	1	Qu_d15g	13.2		69.283
1_1	1	Qu_d15g	13.3		69.4652
1_1	1	Qu_d15g	13.4		69.6438
1_1	1	Qu_d15g	13.5		69.8188
1_1	1	Qu_d15g	13.6		69.9902
1_1	1	Qu_d15g	13.7		70.1582
1_1	1	Qu_d15g	13.8		70.3227
1_1	1	Qu_d15g	13.9		70.4839
1_1	1	Qu_d15g	14		70.6418
1_1	1	Qu_d15g	14.1		70.7965
1_1	1	Qu_d15g	14.2		70.948
1_1	1	Qu_d15g	14.3		71.0965
1_1	1	Qu_d15g	14.4		71.2418
1_1	1	Qu_d15g	14.5		71.3843
1_1	1	Qu_d15g	14.6		71.5237
1_1	1	Qu_d15g	14.7		71.6604
1_1	1	Qu_d15g	14.8		71.7942
1_1	1	Qu_d15g	14.9		71.9252
1_1	1	Qu_d15g	15		72.0536
1_1	1	Qu_d15g	15.1		72.1793
1_1	1	Qu_d15g	15.2		72.3024
1_1	1	Qu_d15g	15.3		72.4229
1_1	1	Qu_d15g	15.4		72.541
1_1	1	Qu_d15g	15.5		72.6566
1_1	1	Qu_d15g	15.6		72.7698
1_1	1	Qu_d15g	15.7		72.8807
1_1	1	Qu_d15g	15.8		72.9893
1_1	1	Qu_d15g	15.9		73.0956
1_1	1	Qu_d15g	16		73.1997
1_1	1	Qu_d15g	16.1		73.3016
1_1	1	Qu_d15g	16.2		73.4014
1_1	1	Qu_d15g	16.3		73.4991
1_1	1	Qu_d15g	16.4		73.5948
1_1	1	Qu_d15g	16.5		73.6885
1_1	1	Qu_d15g	16.6		73.7802
1_1	1	Qu_d15g	16.7		73.87
1_1	1	Qu_d15g	16.8		73.9579
1_1	1	Qu_d15g	16.9		74.044
1_1	1	Qu_d15g	17		74.1283
1_1	1	Qu_d15g	17.1		74.2108
1_1	1	Qu_d15g	17.2		74.2916
1_1	1	Qu_d15g	17.3		74.3707
1_1	1	Qu_d15g	17.4		74.4481
1_1	1	Qu_d15g	17.5		74.5239
1_1	1	Qu_d15g	17.6		74.598
1_1	1	Qu_d15g	17.7		74.6707
1_1	1	Qu_d15g	17.8		74.7418
1_1	1	Qu_d15g	17.9		74.8114
1_1	1	Qu_d15g	18		74.8795
1_1	1	Qu_d15g	18.1		74.9462
1_1	1	Qu_d15g	18.2		75.0115
1_1	1	Qu_d15g	18.3		75.0754
1_1	1	Qu_d15g	18.4		75.1379
1_1	1	Qu_d15g	18.5		75.1992
1_1	1	Qu_d15g	18.6		75.2591
1_1	1	Qu_d15g	18.7		75.3178
1_1	1	Qu_d15g	18.8		75.3752
1_1	1	Qu_d15g	18.9		75.4314
1_1	1	Qu_d15g	19		75.4864
1_1	1	Qu_d15g	19.1		75.5403
1_1	1	Qu_d15g	19.2		75.593
1_1	1	Qu_d15g	19.3		75.6446
1_1	1	Qu_d15g	19.4		75.6951
1_1	1	Qu_d15g	19.5		75.7445
1_1	1	Qu_d15g	19.6		75.7929
1_1	1	Qu_d15g	19.7		75.8402
1_1	1	Qu_d15g	19.8		75.8865
1_1	1	Qu_d15g	19.9		75.9319
1_1	1	Qu_d15g	20		75.9763
1_1	1	Qu_d15g	20.1		76.0197
1_1	1	Qu_d15g	20.2		76.0622
1_1	1	Qu_d15g	20.3		76.1038
1_1	1	Qu_d15g	20.4		76.1446
1_1	1	Qu_d15g	20.5		76.1844
1_1	1	Qu_d15g	20.6		76.2234
1_1	1	Qu_d15g	20.7		76.2616
1_1	1	Qu_d15g	20.8		76.2989
1_1	1	Qu_d15g	20.9		76.3355
1_1	1	Qu_d15g	21		76.3713
1_1	1	Qu_d15g	21.1		76.4063
1_1	1	Qu_d15g	21.2		76.4406
1_1	1	Qu_d15g	21.3		76.4741
1_1	1	Qu_d15g	21.4		76.5069
1_1	1	Qu_d15g	21.5		76.5391
1_1	1	Qu_d15g	21.6		76.5705
1_1	1	Qu_d15g	21.7		76.6012
1_1	1	Qu_d15g	21.8		76.6313
1_1	1	Qu_d15g	21.9		76.6608
1_1	1	Qu_d15g	22		76.6896
1_1	1	Qu_d15g	22.1		76.7178
1_1	1	Qu_d15g	22.2		76.7454
1_1	1	Qu_d15g	22.3		76.7725
1_1	1	Qu_d15g	22.4		76.7989
1_1	1	Qu_d15g	22.5		76.8248
1_1	1	Qu_d15g	22.6		76.8501
1_1	1	Qu_d15g	22.7		76.8749
1_1	1	Qu_d15g	22.8		76.8991
1_1	1	Qu_d15g	22.9		76.9228
1_1	1	Qu_d15g	23		76.946
1_1	1	Qu_d15g	23.1		76.9688
1_1	1	Qu_d15g	23.2		76.991
1_1	1	Qu_d15g	23.3		77.0127
1_1	1	Qu_d15g	23.4		77.034
1_1	1	Qu_d15g	23.5		77.0549
1_1	1	Qu_d15g	23.6		77.0752
1_1	1	Qu_d15g	23.7		77.0952
1_1	1	Qu_d15g	23.8		77.1147
1_1	1	Qu_d15g	23.9		77.1338
1_1	1	Qu_d15g	24		77.1525
1_1	1	Qu_d15g	24.1		77.1708
1_1	1	Qu_d15g	24.2		77.1887
1_1	1	Qu_d15g	24.3		77.2062
1_1	1	Qu_d15g	24.4		77.2233
1_1	1	Qu_d15g	24.5		77.2401
1_1	1	Qu_d15g	24.6		77.2565
1_1	1	Qu_d15g	24.7		77.2725
1_1	1	Qu_d15g	24.8		77.2882
1_1	1	Qu_d15g	24.9		77.3036
1_1	1	Qu_d15g	25		77.3186

1_1	1	ExRate_don_out	2.185	1.73268	3.01413
1_1	1	ExRate_don_out	6.325	3.82002	2.46177
1_1	1	ExRate_don_out	9.555	1.50696	1.43888
1_1	1	ExRate_don_out	13.405	0.414154	0.67651
1_1	1	ExRate_don_out	17.88	0.249052	0.264926
1_1	1	ExRate_don_out	20.75	0.0400529	0.143119

1_1	1	ExRate_d3g_out	2.185	1.34759	1.30477
1_1	1	ExRate_d3g_out	6.325	2.11963	1.06566
1_1	1	ExRate_d3g_out	9.555	1.3158	0.622867
1_1	1	ExRate_d3g_out	13.405	0.590685	0.29285
1_1	1	ExRate_d3g_out	17.88	0.152844	0.114682
1_1	1	ExRate_d3g_out	20.75	0.0136764	0.0619537

1_1	1	ExRate_d15g_out	2.185	4.03773	7.8678
1_1	1	ExRate_d15g_out	6.325	7.8939	6.42595
1_1	1	ExRate_d15g_out	9.555	4.56802	3.75591
1_1	1	ExRate_d15g_out	13.405	1.71707	1.76589
1_1	1	ExRate_d15g_out	17.88	0.219588	0.691537
1_1	1	ExRate_d15g_out	20.75	0.531292	0.373583

1_1	1	ExRate_don	0		0
1_1	1	ExRate_don	0.1		0.26662
1_1	1	ExRate_don	0.2		0.516476
1_1	1	ExRate_don	0.3		0.750384
1_1	1	ExRate_don	0.4		0.969124
1_1	1	ExRate_don	0.5		1.17344
1_1	1	ExRate_don	0.6		1.36405
1_1	1	ExRate_don	0.7		1.54162
1_1	1	ExRate_don	0.8		1.70681
1_1	1	ExRate_don	0.9		1.86024
1_1	1	ExRate_don	1		2.0025
1_1	1	ExRate_don	1.1		2.13416
1_1	1	ExRate_don	1.2		2.25575
1_1	1	ExRate_don	1.3		2.36779
1_1	1	ExRate_don	1.4		2.47077
1_1	1	ExRate_don	1.5		2.56517
1_1	1	ExRate_don	1.6		2.65142
1_1	1	ExRate_don	1.7		2.72996
1_1	1	ExRate_don	1.8		2.8012
1_1	1	ExRate_don	1.9		2.86553
1_1	1	ExRate_don	2		2.92331
1_1	1	ExRate_don	2.1		2.9749
1_1	1	ExRate_don	2.2		3.02063
1_1	1	ExRate_don	2.3		3.06084
1_1	1	ExRate_don	2.4		3.09582
1_1	1	ExRate_don	2.5		3.12588
1_1	1	ExRate_don	2.6		3.15128
1_1	1	ExRate_don	2.7		3.17229
1_1	1	ExRate_don	2.8		3.18917
1_1	1	ExRate_don	2.9		3.20216
1_1	1	ExRate_don	3		3.21149
1_1	1	ExRate_don	3.1		3.21737
1_1	1	ExRate_don	3.2		3.22002
1_1	1	ExRate_don	3.3		3.21963
1_1	1	ExRate_don	3.4		3.2164
1_1	1	ExRate_don	3.5		3.2105
1_1	1	ExRate_don	3.6		3.20209
1_1	1	ExRate_don	3.7		3.19135
1_1	1	ExRate_don	3.8		3.17842
1_1	1	ExRate_don	3.9		3.16347
1_1	1	ExRate_don	4		3.14661
1_1	1	ExRate_don	4.1		3.12799
1_1	1	ExRate_don	4.2		3.10774
1_1	1	ExRate_don	4.3		3.08596
1_1	1	ExRate_don	4.4		3.06278
1_1	1	ExRate_don	4.5		3.03831
1_1	1	ExRate_don	4.6		3.01265
1_1	1	ExRate_don	4.7		2.98589
1_1	1	ExRate_don	4.8		2.95812
1_1	1	ExRate_don	4.9		2.92943
1_1	1	ExRate_don	5		2.89991
1_1	1	ExRate_don	5.1		2.86962
1_1	1	ExRate_don	5.2		2.83866
1_1	1	ExRate_don	5.3		2.80708
1_1	1	ExRate_don	5.4		2.77495
1_1	1	ExRate_don	5.5		2.74234
1_1	1	ExRate_don	5.6		2.7093
1_1	1	ExRate_don	5.7		2.67589
1_1	1	ExRate_don	5.8		2.64217
1_1	1	ExRate_don	5.9		2.60817
1_1	1	ExRate_don	6		2.57396
1_1	1	ExRate_don	6.1		2.53957
1_1	1	ExRate_don	6.2		2.50505
1_1	1	ExRate_don	6.3		2.47043
1_1	1	ExRate_don	6.4		2.43576
1_1	1	ExRate_don	6.5		2.40105
1_1	1	ExRate_don	6.6		2.36636
1_1	1	ExRate_don	6.7		2.33171
1_1	1	ExRate_don	6.8		2.29712
1_1	1	ExRate_don	6.9		2.26263
1_1	1	ExRate_don	7		2.22825
1_1	1	ExRate_don	7.1		2.19402
1_1	1	ExRate_don	7.2		2.15996
1_1	1	ExRate_don	7.3		2.12607
1_1	1	ExRate_don	7.4		2.09239
1_1	1	ExRate_don	7.5		2.05893
1_1	1	ExRate_don	7.6		2.02571
1_1	1	ExRate_don	7.7		1.99274
1_1	1	ExRate_don	7.8		1.96003
1_1	1	ExRate_don	7.9		1.92761
1_1	1	ExRate_don	8		1.89547
1_1	1	ExRate_don	8.1		1.86363
1_1	1	ExRate_don	8.2		1.83211
1_1	1	ExRate_don	8.3		1.8009
1_1	1	ExRate_don	8.4		1.77002
1_1	1	ExRate_don	8.5		1.73947
1_1	1	ExRate_don	8.6		1.70927
1_1	1	ExRate_don	8.7		1.67941
1_1	1	ExRate_don	8.8		1.64991
1_1	1	ExRate_don	8.9		1.62076
1_1	1	ExRate_don	9		1.59197
1_1	1	ExRate_don	9.1		1.56355
1_1	1	ExRate_don	9.2		1.53549
1_1	1	ExRate_don	9.3		1.5078
1_1	1	ExRate_don	9.4		1.48048
1_1	1	ExRate_don	9.5		1.45354
1_1	1	ExRate_don	9.6		1.42697
1_1	1	ExRate_don	9.7		1.40077
1_1	1	ExRate_don	9.8		1.37494
1_1	1	ExRate_don	9.9		1.34949
1_1	1	ExRate_don	10		1.32442
1_1	1	ExRate_don	10.1		1.29971
1_1	1	ExRate_don	10.2		1.27538
1_1	1	ExRate_don	10.3		1.25141
1_1	1	ExRate_don	10.4		1.22782
1_1	1	ExRate_don	10.5		1.20459
1_1	1	ExRate_don	10.6		1.18173
1_1	1	ExRate_don	10.7		1.15923
1_1	1	ExRate_don	10.8		1.13709
1_1	1	ExRate_don	10.9		1.11531
1_1	1	ExRate_don	11		1.09388
1_1	1	ExRate_don	11.1		1.0728
1_1	1	ExRate_don	11.2		1.05208
1_1	1	ExRate_don	11.3		1.0317
1_1	1	ExRate_don	11.4		1.01166
1_1	1	ExRate_don	11.5		0.991962
1_1	1	ExRate_don	11.6		0.972599
1_1	1	ExRate_don	11.7		0.953569
1_1	1	ExRate_don	11.8		0.934867
1_1	1	ExRate_don	11.9		0.916491
1_1	1	ExRate_don	12		0.898435
1_1	1	ExRate_don	12.1		0.880697
1_1	1	ExRate_don	12.2		0.863273
1_1	1	ExRate_don	12.3		0.846159
1_1	1	ExRate_don	12.4		0.82935
1_1	1	ExRate_don	12.5		0.812843
1_1	1	ExRate_don	12.6		0.796634
1_1	1	ExRate_don	12.7		0.780718
1_1	1	ExRate_don	12.8		0.765093
1_1	1	ExRate_don	12.9		0.749753
1_1	1	ExRate_don	13		0.734695
1_1	1	ExRate_don	13.1		0.719915
1_1	1	ExRate_don	13.2		0.705409
1_1	1	ExRate_don	13.3		0.691172
1_1	1	ExRate_don	13.4		0.677201
1_1	1	ExRate_don	13.5		0.663492
1_1	1	ExRate_don	13.6		0.65004
1_1	1	ExRate_don	13.7		0.636843
1_1	1	ExRate_don	13.8		0.623894
1_1	1	ExRate_don	13.9		0.611192
1_1	1	ExRate_don	14		0.598732
1_1	1	ExRate_don	14.1		0.58651
1_1	1	ExRate_don	14.2		0.574522
1_1	1	ExRate_don	14.3		0.562764
1_1	1	ExRate_don	14.4		0.551233
1_1	1	ExRate_don	14.5		0.539925
1_1	1	ExRate_don	14.6		0.528836
1_1	1	ExRate_don	14.7		0.517963
1_1	1	ExRate_don	14.8		0.507301
1_1	1	ExRate_don	14.9		0.496847
1_1	1	ExRate_don	15		0.486599
1_1	1	ExRate_don	15.1		0.476551
1_1	1	ExRate_don	15.2		0.4667
1_1	1	ExRate_don	15.3		0.457044
1_1	1	ExRate_don	15.4		0.447579
1_1	1	ExRate_don	15.5		0.4383
1_1	1	ExRate_don	15.6		0.429206
1_1	1	ExRate_don	15.7		0.420293
1_1	1	ExRate_don	15.8		0.411557
1_1	1	ExRate_don	15.9		0.402995
1_1	1	ExRate_don	16		0.394604
1_1	1	ExRate_don	16.1		0.386381
1_1	1	ExRate_don	16.2		0.378323
1_1	1	ExRate_don	16.3		0.370427
1_1	1	ExRate_don	16.4		0.36269
1_1	1	ExRate_don	16.5		0.355109
1_1	1	ExRate_don	16.6		0.34768
1_1	1	ExRate_don	16.7		0.340402
1_1	1	ExRate_don	16.8		0.333272
1_1	1	ExRate_don	16.9		0.326285
1_1	1	ExRate_don	17		0.319441
1_1	1	ExRate_don	17.1		0.312736
1_1	1	ExRate_don	17.2		0.306168
1_1	1	ExRate_don	17.3		0.299734
1_1	1	ExRate_don	17.4		0.293431
1_1	1	ExRate_don	17.5		0.287256
1_1	1	ExRate_don	17.6		0.281208
1_1	1	ExRate_don	17.7		0.275285
1_1	1	ExRate_don	17.8		0.269482
1_1	1	ExRate_don	17.9		0.263799
1_1	1	ExRate_don	18		0.258233
1_1	1	ExRate_don	18.1		0.252781
1_1	1	ExRate_don	18.2		0.247441
1_1	1	ExRate_don	18.3		0.242212
1_1	1	ExRate_don	18.4		0.237091
1_1	1	ExRate_don	18.5		0.232075
1_1	1	ExRate_don	18.6		0.227164
1_1	1	ExRate_don	18.7		0.222354
1_1	1	ExRate_don	18.8		0.217644
1_1	1	ExRate_don	18.9		0.213031
1_1	1	ExRate_don	19		0.208515
1_1	1	ExRate_don	19.1		0.204092
1_1	1	ExRate_don	19.2		0.199762
1_1	1	ExRate_don	19.3		0.195521
1_1	1	ExRate_don	19.4		0.191369
1_1	1	ExRate_don	19.5		0.187304
1_1	1	ExRate_don	19.6		0.183323
1_1	1	ExRate_don	19.7		0.179425
1_1	1	ExRate_don	19.8		0.175609
1_1	1	ExRate_don	19.9		0.171873
1_1	1	ExRate_don	20		0.168215
1_1	1	ExRate_don	20.1		0.164634
1_1	1	ExRate_don	20.2		0.161128
1_1	1	ExRate_don	20.3		0.157695
1_1	1	ExRate_don	20.4		0.154334
1_1	1	ExRate_don	20.5		0.151044
1_1	1	ExRate_don	20.6		0.147823
1_1	1	ExRate_don	20.7		0.14467
1_1	1	ExRate_don	20.8		0.141583
1_1	1	ExRate_don	20.9		0.138562
1_1	1	ExRate_don	21		0.135603
1_1	1	ExRate_don	21.1		0.132708
1_1	1	ExRate_don	21.2		0.129873
1_1	1	ExRate_don	21.3		0.127098
1_1	1	ExRate_don	21.4		0.124382
1_1	1	ExRate_don	21.5		0.121723
1_1	1	ExRate_don	21.6		0.11912
1_1	1	ExRate_don	21.7		0.116572
1_1	1	ExRate_don	21.8		0.114078
1_1	1	ExRate_don	21.9		0.111637
1_1	1	ExRate_don	22		0.109248
1_1	1	ExRate_don	22.1		0.106909
1_1	1	ExRate_don	22.2		0.10462
1_1	1	ExRate_don	22.3		0.102379
1_1	1	ExRate_don	22.4		0.100186
1_1	1	ExRate_don	22.5		0.0980398
1_1	1	ExRate_don	22.6		0.0959388
1_1	1	ExRate_don	22.7		0.0938825
1_1	1	ExRate_don	22.8		0.0918698
1_1	1	ExRate_don	22.9		0.0898999
1_1	1	ExRate_don	23		0.0879718
1_1	1	ExRate_don	23.1		0.0860848
1_1	1	ExRate_don	23.2		0.0842379
1_1	1	ExRate_don	23.3		0.0824304
1_1	1	ExRate_don	23.4		0.0806613
1_1	1	ExRate_don	23.5		0.0789299
1_1	1	ExRate_don	23.6		0.0772354
1_1	1	ExRate_don	23.7		0.075577
1_1	1	ExRate_don	23.8		0.0739539
1_1	1	ExRate_don	23.9		0.0723655
1_1	1	ExRate_don	24		0.070811

1_1	1	ExRate_d3g	0		0
1_1	1	ExRate_d3g	0.1		0.115416
1_1	1	ExRate_d3g	0.2		0.223574
1_1	1	ExRate_d3g	0.3		0.324829
1_1	1	ExRate_d3g	0.4		0.419518
1_1	1	ExRate_d3g	0.5		0.507964
1_1	1	ExRate_d3g	0.6		0.590474
1_1	1	ExRate_d3g	0.7		0.667343
1_1	1	ExRate_d3g	0.8		0.738852
1_1	1	ExRate_d3g	0.9		0.805269
1_1	1	ExRate_d3g	1		0.866851
1_1	1	ExRate_d3g	1.1		0.923842
1_1	1	ExRate_d3g	1.2		0.976476
1_1	1	ExRate_d3g	1.3		1.02498
1_1	1	ExRate_d3g	1.4		1.06956
1_1	1	ExRate_d3g	1.5		1.11042
1_1	1	ExRate_d3g	1.6		1.14776
1_1	1	ExRate_d3g	1.7		1.18176
1_1	1	ExRate_d3g	1.8		1.2126
1_1	1	ExRate_d3g	1.9		1.24044
1_1	1	ExRate_d3g	2		1.26545
1_1	1	ExRate_d3g	2.1		1.28779
1_1	1	ExRate_d3g	2.2		1.30758
1_1	1	ExRate_d3g	2.3		1.32499
1_1	1	ExRate_d3g	2.4		1.34013
1_1	1	ExRate_d3g	2.5		1.35314
1_1	1	ExRate_d3g	2.6		1.36414
1_1	1	ExRate_d3g	2.7		1.37324
1_1	1	ExRate_d3g	2.8		1.38054
1_1	1	ExRate_d3g	2.9		1.38617
1_1	1	ExRate_d3g	3		1.3902
1_1	1	ExRate_d3g	3.1		1.39275
1_1	1	ExRate_d3g	3.2		1.3939
1_1	1	ExRate_d3g	3.3		1.39373
1_1	1	ExRate_d3g	3.4		1.39233
1_1	1	ExRate_d3g	3.5		1.38977
1_1	1	ExRate_d3g	3.6		1.38613
1_1	1	ExRate_d3g	3.7		1.38148
1_1	1	ExRate_d3g	3.8		1.37589
1_1	1	ExRate_d3g	3.9		1.36941
1_1	1	ExRate_d3g	4		1.36212
1_1	1	ExRate_d3g	4.1		1.35406
1_1	1	ExRate_d3g	4.2		1.34529
1_1	1	ExRate_d3g	4.3		1.33586
1_1	1	ExRate_d3g	4.4		1.32583
1_1	1	ExRate_d3g	4.5		1.31524
1_1	1	ExRate_d3g	4.6		1.30413
1_1	1	ExRate_d3g	4.7		1.29254
1_1	1	ExRate_d3g	4.8		1.28052
1_1	1	ExRate_d3g	4.9		1.2681
1_1	1	ExRate_d3g	5		1.25532
1_1	1	ExRate_d3g	5.1		1.24221
1_1	1	ExRate_d3g	5.2		1.22881
1_1	1	ExRate_d3g	5.3		1.21514
1_1	1	ExRate_d3g	5.4		1.20123
1_1	1	ExRate_d3g	5.5		1.18711
1_1	1	ExRate_d3g	5.6		1.17281
1_1	1	ExRate_d3g	5.7		1.15835
1_1	1	ExRate_d3g	5.8		1.14375
1_1	1	ExRate_d3g	5.9		1.12904
1_1	1	ExRate_d3g	6		1.11423
1_1	1	ExRate_d3g	6.1		1.09934
1_1	1	ExRate_d3g	6.2		1.0844
1_1	1	ExRate_d3g	6.3		1.06941
1_1	1	ExRate_d3g	6.4		1.0544
1_1	1	ExRate_d3g	6.5		1.03938
1_1	1	ExRate_d3g	6.6		1.02436
1_1	1	ExRate_d3g	6.7		1.00936
1_1	1	ExRate_d3g	6.8		0.994387
1_1	1	ExRate_d3g	6.9		0.979456
1_1	1	ExRate_d3g	7		0.964576
1_1	1	ExRate_d3g	7.1		0.949758
1_1	1	ExRate_d3g	7.2		0.935011
1_1	1	ExRate_d3g	7.3		0.920343
1_1	1	ExRate_d3g	7.4		0.905764
1_1	1	ExRate_d3g	7.5		0.89128
1_1	1	ExRate_d3g	7.6		0.876898
1_1	1	ExRate_d3g	7.7		0.862625
1_1	1	ExRate_d3g	7.8		0.848468
1_1	1	ExRate_d3g	7.9		0.83443
1_1	1	ExRate_d3g	8		0.820519
1_1	1	ExRate_d3g	8.1		0.806737
1_1	1	ExRate_d3g	8.2		0.79309
1_1	1	ExRate_d3g	8.3		0.779581
1_1	1	ExRate_d3g	8.4		0.766213
1_1	1	ExRate_d3g	8.5		0.752991
1_1	1	ExRate_d3g	8.6		0.739916
1_1	1	ExRate_d3g	8.7		0.726991
1_1	1	ExRate_d3g	8.8		0.714219
1_1	1	ExRate_d3g	8.9		0.701601
1_1	1	ExRate_d3g	9		0.689139
1_1	1	ExRate_d3g	9.1		0.676835
1_1	1	ExRate_d3g	9.2		0.66469
1_1	1	ExRate_d3g	9.3		0.652704
1_1	1	ExRate_d3g	9.4		0.640878
1_1	1	ExRate_d3g	9.5		0.629214
1_1	1	ExRate_d3g	9.6		0.617711
1_1	1	ExRate_d3g	9.7		0.60637
1_1	1	ExRate_d3g	9.8		0.595191
1_1	1	ExRate_d3g	9.9		0.584174
1_1	1	ExRate_d3g	10		0.573318
1_1	1	ExRate_d3g	10.1		0.562624
1_1	1	ExRate_d3g	10.2		0.55209
1_1	1	ExRate_d3g	10.3		0.541717
1_1	1	ExRate_d3g	10.4		0.531503
1_1	1	ExRate_d3g	10.5		0.521449
1_1	1	ExRate_d3g	10.6		0.511552
1_1	1	ExRate_d3g	10.7		0.501812
1_1	1	ExRate_d3g	10.8		0.492228
1_1	1	ExRate_d3g	10.9		0.482799
1_1	1	ExRate_d3g	11		0.473523
1_1	1	ExRate_d3g	11.1		0.4644
1_1	1	ExRate_d3g	11.2		0.455428
1_1	1	ExRate_d3g	11.3		0.446606
1_1	1	ExRate_d3g	11.4		0.437932
1_1	1	ExRate_d3g	11.5		0.429404
1_1	1	ExRate_d3g	11.6		0.421023
1_1	1	ExRate_d3g	11.7		0.412785
1_1	1	ExRate_d3g	11.8		0.404689
1_1	1	ExRate_d3g	11.9		0.396734
1_1	1	ExRate_d3g	12		0.388918
1_1	1	ExRate_d3g	12.1		0.38124
1_1	1	ExRate_d3g	12.2		0.373697
1_1	1	ExRate_d3g	12.3		0.366289
1_1	1	ExRate_d3g	12.4		0.359012
1_1	1	ExRate_d3g	12.5		0.351867
1_1	1	ExRate_d3g	12.6		0.34485
1_1	1	ExRate_d3g	12.7		0.337961
1_1	1	ExRate_d3g	12.8		0.331197
1_1	1	ExRate_d3g	12.9		0.324556
1_1	1	ExRate_d3g	13		0.318038
1_1	1	ExRate_d3g	13.1		0.31164
1_1	1	ExRate_d3g	13.2		0.30536
1_1	1	ExRate_d3g	13.3		0.299197
1_1	1	ExRate_d3g	13.4		0.29315
1_1	1	ExRate_d3g	13.5		0.287215
1_1	1	ExRate_d3g	13.6		0.281392
1_1	1	ExRate_d3g	13.7		0.275679
1_1	1	ExRate_d3g	13.8		0.270074
1_1	1	ExRate_d3g	13.9		0.264575
1_1	1	ExRate_d3g	14		0.259182
1_1	1	ExRate_d3g	14.1		0.253891
1_1	1	ExRate_d3g	14.2		0.248701
1_1	1	ExRate_d3g	14.3		0.243612
1_1	1	ExRate_d3g	14.4		0.23862
1_1	1	ExRate_d3g	14.5		0.233725
1_1	1	ExRate_d3g	14.6		0.228925
1_1	1	ExRate_d3g	14.7		0.224218
1_1	1	ExRate_d3g	14.8		0.219603
1_1	1	ExRate_d3g	14.9		0.215077
1_1	1	ExRate_d3g	15		0.210641
1_1	1	ExRate_d3g	15.1		0.206291
1_1	1	ExRate_d3g	15.2		0.202027
1_1	1	ExRate_d3g	15.3		0.197847
1_1	1	ExRate_d3g	15.4		0.19375
1_1	1	ExRate_d3g	15.5		0.189733
1_1	1	ExRate_d3g	15.6		0.185797
1_1	1	ExRate_d3g	15.7		0.181938
1_1	1	ExRate_d3g	15.8		0.178156
1_1	1	ExRate_d3g	15.9		0.17445
1_1	1	ExRate_d3g	16		0.170818
1_1	1	ExRate_d3g	16.1		0.167258
1_1	1	ExRate_d3g	16.2		0.16377
1_1	1	ExRate_d3g	16.3		0.160352
1_1	1	ExRate_d3g	16.4		0.157003
1_1	1	ExRate_d3g	16.5		0.153721
1_1	1	ExRate_d3g	16.6		0.150505
1_1	1	ExRate_d3g	16.7		0.147355
1_1	1	ExRate_d3g	16.8		0.144268
1_1	1	ExRate_d3g	16.9		0.141244
1_1	1	ExRate_d3g	17		0.138281
1_1	1	ExRate_d3g	17.1		0.135379
1_1	1	ExRate_d3g	17.2		0.132535
1_1	1	ExRate_d3g	17.3		0.12975
1_1	1	ExRate_d3g	17.4		0.127021
1_1	1	ExRate_d3g	17.5		0.124349
1_1	1	ExRate_d3g	17.6		0.121731
1_1	1	ExRate_d3g	17.7		0.119166
1_1	1	ExRate_d3g	17.8		0.116655
1_1	1	ExRate_d3g	17.9		0.114194
1_1	1	ExRate_d3g	18		0.111785
1_1	1	ExRate_d3g	18.1		0.109425
1_1	1	ExRate_d3g	18.2		0.107113
1_1	1	ExRate_d3g	18.3		0.10485
1_1	1	ExRate_d3g	18.4		0.102633
1_1	1	ExRate_d3g	18.5		0.100462
1_1	1	ExRate_d3g	18.6		0.0983356
1_1	1	ExRate_d3g	18.7		0.0962535
1_1	1	ExRate_d3g	18.8		0.0942146
1_1	1	ExRate_d3g	18.9		0.0922179
1_1	1	ExRate_d3g	19		0.0902628
1_1	1	ExRate_d3g	19.1		0.0883483
1_1	1	ExRate_d3g	19.2		0.0864736
1_1	1	ExRate_d3g	19.3		0.084638
1_1	1	ExRate_d3g	19.4		0.0828406
1_1	1	ExRate_d3g	19.5		0.0810807
1_1	1	ExRate_d3g	19.6		0.0793576
1_1	1	ExRate_d3g	19.7		0.0776704
1_1	1	ExRate_d3g	19.8		0.0760185
1_1	1	ExRate_d3g	19.9		0.0744012
1_1	1	ExRate_d3g	20		0.0728177
1_1	1	ExRate_d3g	20.1		0.0712674
1_1	1	ExRate_d3g	20.2		0.0697496
1_1	1	ExRate_d3g	20.3		0.0682636
1_1	1	ExRate_d3g	20.4		0.0668089
1_1	1	ExRate_d3g	20.5		0.0653846
1_1	1	ExRate_d3g	20.6		0.0639904
1_1	1	ExRate_d3g	20.7		0.0626254
